date_time,oil_price,coal_price,gas_price,co2_price
2017-12-25T23:00:00Z,425.6631478387097,129.06924311290322,49.09342461,7.418333333333334
2017-12-26T00:00:00Z,425.6786387801075,129.10616758642473,49.0800030825,7.419652777777778
2017-12-26T01:00:00Z,425.69412972150536,129.14309205994624,49.066581555,7.420972222222223
2017-12-26T02:00:00Z,425.7096206629032,129.18001653346772,49.0531600275,7.422291666666667
2017-12-26T03:00:00Z,425.72511160430105,129.21694100698923,49.0397385,7.423611111111112
2017-12-26T04:00:00Z,425.7406025456989,129.25386548051074,49.0263169725,7.424930555555556
2017-12-26T05:00:00Z,425.75609348709673,129.29078995403225,49.012895445,7.4262500000000005
2017-12-26T06:00:00Z,425.77158442849463,129.32771442755376,48.9994739175,7.427569444444445
2017-12-26T07:00:00Z,425.7870753698925,129.36463890107527,48.98605239,7.428888888888889
2017-12-26T08:00:00Z,425.8025663112903,129.40156337459678,48.9726308625,7.430208333333334
2017-12-26T09:00:00Z,425.81805725268816,129.43848784811826,48.959209335000004,7.431527777777778
2017-12-26T10:00:00Z,425.833548194086,129.47541232163977,48.945787807500004,7.432847222222223
2017-12-26T11:00:00Z,425.84903913548385,129.51233679516127,48.932366280000004,7.434166666666667
2017-12-26T12:00:00Z,425.8645300768817,129.54926126868278,48.9189447525,7.4354861111111115
2017-12-26T13:00:00Z,425.88002101827954,129.5861857422043,48.905523225,7.436805555555556
2017-12-26T14:00:00Z,425.8955119596774,129.6231102157258,48.8921016975,7.438125
2017-12-26T15:00:00Z,425.9110029010753,129.6600346892473,48.87868017,7.439444444444445
2017-12-26T16:00:00Z,425.9264938424731,129.69695916276882,48.8652586425,7.440763888888889
2017-12-26T17:00:00Z,425.94198478387096,129.73388363629033,48.851837115,7.442083333333334
2017-12-26T18:00:00Z,425.9574757252688,129.7708081098118,48.8384155875,7.443402777777778
2017-12-26T19:00:00Z,425.97296666666665,129.80773258333332,48.82499406,7.4447222222222225
2017-12-26T20:00:00Z,425.9884576080645,129.84465705685483,48.8115725325,7.446041666666667
2017-12-26T21:00:00Z,426.00394854946234,129.88158153037634,48.798151005,7.447361111111111
2017-12-26T22:00:00Z,426.0194394908602,129.91850600389785,48.7847294775,7.448680555555556
2017-12-26T23:00:00Z,426.034930432258,129.95543047741936,48.77130795,7.45
2017-12-27T00:00:00Z,426.0504213736559,129.99235495094086,48.82301011875,7.451319444444445
2017-12-27T01:00:00Z,426.06591231505377,130.02927942446235,48.8747122875,7.452638888888889
2017-12-27T02:00:00Z,426.0814032564516,130.06620389798385,48.92641445625,7.4539583333333335
2017-12-27T03:00:00Z,426.09689419784945,130.10312837150536,48.978116625,7.455277777777778
2017-12-27T04:00:00Z,426.1123851392473,130.14005284502687,49.029818793749996,7.456597222222222
2017-12-27T05:00:00Z,426.12787608064514,130.17697731854838,49.0815209625,7.457916666666667
2017-12-27T06:00:00Z,426.143367022043,130.2139017920699,49.13322313125,7.459236111111111
2017-12-27T07:00:00Z,426.1588579634408,130.2508262655914,49.184925299999996,7.460555555555556
2017-12-27T08:00:00Z,426.17434890483867,130.28775073911288,49.23662746875,7.461875
2017-12-27T09:00:00Z,426.18983984623657,130.3246752126344,49.2883296375,7.4631944444444445
2017-12-27T10:00:00Z,426.2053307876344,130.3615996861559,49.340031806249996,7.464513888888889
2017-12-27T11:00:00Z,426.22082172903225,130.3985241596774,49.391733974999994,7.465833333333333
2017-12-27T12:00:00Z,426.2363126704301,130.43544863319892,49.44343614375,7.467152777777778
2017-12-27T13:00:00Z,426.25180361182794,130.47237310672043,49.495138312499996,7.468472222222222
2017-12-27T14:00:00Z,426.2672945532258,130.50929758024193,49.546840481249994,7.469791666666667
2017-12-27T15:00:00Z,426.2827854946236,130.54622205376344,49.59854265,7.471111111111111
2017-12-27T16:00:00Z,426.29827643602147,130.58314652728495,49.65024481875,7.4724305555555555
2017-12-27T17:00:00Z,426.31376737741937,130.62007100080643,49.701946987499994,7.47375
2017-12-27T18:00:00Z,426.3292583188172,130.65699547432794,49.75364915625,7.475069444444444
2017-12-27T19:00:00Z,426.34474926021505,130.69391994784945,49.805351325,7.476388888888889
2017-12-27T20:00:00Z,426.3602402016129,130.73084442137096,49.857053493749994,7.477708333333333
2017-12-27T21:00:00Z,426.37573114301074,130.76776889489247,49.90875566249999,7.479027777777778
2017-12-27T22:00:00Z,426.3912220844086,130.80469336841398,49.96045783125,7.480347222222222
2017-12-27T23:00:00Z,426.4067130258064,130.8416178419355,50.012159999999994,7.4816666666666665
2017-12-28T00:00:00Z,426.42220396720427,130.87854231545697,50.01517193749999,7.482986111111111
2017-12-28T01:00:00Z,426.4376949086021,130.91546678897848,50.018183875,7.484305555555555
2017-12-28T02:00:00Z,426.45318584999995,130.9523912625,50.0211958125,7.485625000000001
2017-12-28T03:00:00Z,426.46867679139785,130.9893157360215,50.024207749999995,7.486944444444445
2017-12-28T04:00:00Z,426.4841677327957,131.026240209543,50.02721968749999,7.4882638888888895
2017-12-28T05:00:00Z,426.49965867419354,131.0631646830645,50.030231625,7.489583333333334
2017-12-28T06:00:00Z,426.5151496155914,131.10008915658602,50.0332435625,7.490902777777778
2017-12-28T07:00:00Z,426.5306405569892,131.1370136301075,50.036255499999996,7.492222222222223
2017-12-28T08:00:00Z,426.54613149838707,131.173938103629,50.0392674375,7.493541666666667
2017-12-28T09:00:00Z,426.5616224397849,131.21086257715052,50.042279375,7.494861111111112
2017-12-28T10:00:00Z,426.57711338118276,131.24778705067203,50.0452913125,7.496180555555556
2017-12-28T11:00:00Z,426.59260432258066,131.28471152419354,50.048303250000004,7.4975000000000005
2017-12-28T12:00:00Z,426.6080952639785,131.32163599771505,50.0513151875,7.498819444444445
2017-12-28T13:00:00Z,426.62358620537634,131.35856047123656,50.054327125,7.500138888888889
2017-12-28T14:00:00Z,426.6390771467742,131.39548494475804,50.0573390625,7.501458333333334
2017-12-28T15:00:00Z,426.654568088172,131.43240941827955,50.060351000000004,7.502777777777778
2017-12-28T16:00:00Z,426.67005902956987,131.46933389180106,50.0633629375,7.504097222222223
2017-12-28T17:00:00Z,426.6855499709677,131.50625836532257,50.066374875,7.505416666666667
2017-12-28T18:00:00Z,426.70104091236556,131.54318283884407,50.06938681250001,7.5067361111111115
2017-12-28T19:00:00Z,426.7165318537634,131.58010731236558,50.072398750000005,7.508055555555556
2017-12-28T20:00:00Z,426.7320227951613,131.6170317858871,50.0754106875,7.509375
2017-12-28T21:00:00Z,426.74751373655914,131.6539562594086,50.078422625,7.510694444444445
2017-12-28T22:00:00Z,426.763004677957,131.6908807329301,50.08143456250001,7.512013888888889
2017-12-28T23:00:00Z,426.7784956193548,131.7278052064516,50.084446500000006,7.513333333333334
2017-12-29T00:00:00Z,426.79398656075267,131.7647296799731,50.07430247395834,7.514652777777778
2017-12-29T01:00:00Z,426.8094775021505,131.8016541534946,50.064158447916675,7.5159722222222225
2017-12-29T02:00:00Z,426.82496844354836,131.83857862701612,50.054014421875,7.517291666666667
2017-12-29T03:00:00Z,426.8404593849462,131.87550310053763,50.04387039583334,7.518611111111111
2017-12-29T04:00:00Z,426.85595032634404,131.91242757405914,50.03372636979167,7.519930555555556
2017-12-29T05:00:00Z,426.87144126774194,131.94935204758065,50.02358234375001,7.52125
2017-12-29T06:00:00Z,426.8869322091398,131.98627652110213,50.013438317708335,7.522569444444445
2017-12-29T07:00:00Z,426.90242315053763,132.02320099462364,50.00329429166667,7.523888888888889
2017-12-29T08:00:00Z,426.9179140919355,132.06012546814515,49.993150265625005,7.5252083333333335
2017-12-29T09:00:00Z,426.9334050333333,132.09704994166665,49.98300623958334,7.526527777777778
2017-12-29T10:00:00Z,426.94889597473116,132.13397441518816,49.972862213541674,7.527847222222222
2017-12-29T11:00:00Z,426.964386916129,132.17089888870967,49.9627181875,7.529166666666667
2017-12-29T12:00:00Z,426.97987785752684,132.20782336223118,49.95257416145834,7.530486111111111
2017-12-29T13:00:00Z,426.9953687989247,132.24474783575266,49.94243013541667,7.531805555555556
2017-12-29T14:00:00Z,427.0108597403226,132.28167230927417,49.932286109375006,7.533125
2017-12-29T15:00:00Z,427.02635068172043,132.31859678279568,49.92214208333334,7.5344444444444445
2017-12-29T16:00:00Z,427.0418416231183,132.3555212563172,49.91199805729167,7.535763888888889
2017-12-29T17:00:00Z,427.0573325645161,132.3924457298387,49.901854031250004,7.537083333333333
2017-12-29T18:00:00Z,427.07282350591396,132.4293702033602,49.89171000520834,7.538402777777778
2017-12-29T19:00:00Z,427.0883144473118,132.46629467688172,49.88156597916667,7.539722222222222
2017-12-29T20:00:00Z,427.10380538870965,132.50321915040323,49.871421953125,7.541041666666667
2017-12-29T21:00:00Z,427.1192963301075,132.54014362392473,49.861277927083336,7.542361111111111
2017-12-29T22:00:00Z,427.13478727150533,132.57706809744622,49.85113390104167,7.5436805555555555
2017-12-29T23:00:00Z,427.15027821290323,132.61399257096772,49.840989875000005,7.545
2017-12-30T00:00:00Z,427.1657691543011,132.65091704448923,49.83084584895834,7.546319444444444
2017-12-30T01:00:00Z,427.1812600956989,132.68784151801074,49.82070182291667,7.547638888888889
2017-12-30T02:00:00Z,427.19675103709676,132.72476599153225,49.810557796875,7.548958333333333
2017-12-30T03:00:00Z,427.2122419784946,132.76169046505376,49.80041377083334,7.550277777777778
2017-12-30T04:00:00Z,427.22773291989245,132.79861493857527,49.79026974479167,7.551597222222222
2017-12-30T05:00:00Z,427.2432238612903,132.83553941209675,49.78012571875,7.5529166666666665
2017-12-30T06:00:00Z,427.25871480268813,132.87246388561826,49.769981692708335,7.554236111111111
2017-12-30T07:00:00Z,427.274205744086,132.90938835913977,49.75983766666667,7.555555555555555
2017-12-30T08:00:00Z,427.2896966854839,132.94631283266128,49.749693640625004,7.556875
2017-12-30T09:00:00Z,427.3051876268817,132.9832373061828,49.73954961458334,7.558194444444444
2017-12-30T10:00:00Z,427.32067856827956,133.0201617797043,49.72940558854167,7.559513888888889
2017-12-30T11:00:00Z,427.3361695096774,133.0570862532258,49.7192615625,7.560833333333333
2017-12-30T12:00:00Z,427.35166045107525,133.0940107267473,49.709117536458336,7.5621527777777775
2017-12-30T13:00:00Z,427.3671513924731,133.13093520026882,49.69897351041667,7.563472222222222
2017-12-30T14:00:00Z,427.38264233387093,133.1678596737903,49.688829484375,7.564791666666666
2017-12-30T15:00:00Z,427.3981332752688,133.2047841473118,49.678685458333334,7.566111111111112
2017-12-30T16:00:00Z,427.4136242166667,133.24170862083332,49.66854143229167,7.567430555555555
2017-12-30T17:00:00Z,427.4291151580645,133.27863309435483,49.65839740625,7.5687500000000005
2017-12-30T18:00:00Z,427.44460609946236,133.31555756787634,49.64825338020834,7.570069444444445
2017-12-30T19:00:00Z,427.4600970408602,133.35248204139785,49.638109354166666,7.571388888888889
2017-12-30T20:00:00Z,427.47558798225805,133.38940651491936,49.627965328125,7.572708333333334
2017-12-30T21:00:00Z,427.4910789236559,133.42633098844084,49.617821302083335,7.574027777777778
2017-12-30T22:00:00Z,427.50656986505373,133.46325546196235,49.60767727604167,7.575347222222223
2017-12-30T23:00:00Z,427.5220608064516,133.50017993548386,49.59753325,7.576666666666667
2017-12-31T00:00:00Z,427.5375517478494,133.53710440900537,49.58738922395833,7.5779861111111115
2017-12-31T01:00:00Z,427.5530426892473,133.57402888252687,49.57724519791667,7.579305555555556
2017-12-31T02:00:00Z,427.56853363064516,133.61095335604838,49.567101171875,7.580625
2017-12-31T03:00:00Z,427.584024572043,133.6478778295699,49.55695714583334,7.581944444444445
2017-12-31T04:00:00Z,427.59951551344085,133.68480230309137,49.546813119791665,7.583263888888889
2017-12-31T05:00:00Z,427.6150064548387,133.72172677661288,49.53666909375,7.584583333333334
2017-12-31T06:00:00Z,427.63049739623654,133.7586512501344,49.526525067708334,7.585902777777778
2017-12-31T07:00:00Z,427.6459883376344,133.7955757236559,49.51638104166667,7.5872222222222225
2017-12-31T08:00:00Z,427.6614792790322,133.8325001971774,49.506237015625004,7.588541666666667
2017-12-31T09:00:00Z,427.67697022043006,133.86942467069892,49.49609298958333,7.589861111111111
2017-12-31T10:00:00Z,427.69246116182796,133.90634914422043,49.48594896354167,7.591180555555556
2017-12-31T11:00:00Z,427.7079521032258,133.94327361774194,49.4758049375,7.5925
2017-12-31T12:00:00Z,427.72344304462365,133.98019809126345,49.465660911458336,7.593819444444445
2017-12-31T13:00:00Z,427.7389339860215,134.01712256478493,49.455516885416664,7.595138888888889
2017-12-31T14:00:00Z,427.75442492741934,134.05404703830644,49.445372859375,7.5964583333333335
2017-12-31T15:00:00Z,427.7699158688172,134.09097151182795,49.43522883333333,7.597777777777778
2017-12-31T16:00:00Z,427.785406810215,134.12789598534945,49.42508480729167,7.599097222222222
2017-12-31T17:00:00Z,427.80089775161287,134.16482045887096,49.41494078125,7.600416666666667
2017-12-31T18:00:00Z,427.8163886930107,134.20174493239247,49.40479675520833,7.601736111111111
2017-12-31T19:00:00Z,427.8318796344086,134.23866940591398,49.394652729166665,7.603055555555556
2017-12-31T20:00:00Z,427.84737057580645,134.27559387943546,49.384508703125,7.604375
2017-12-31T21:00:00Z,427.8628615172043,134.31251835295697,49.374364677083335,7.6056944444444445
2017-12-31T22:00:00Z,427.87835245860214,134.34944282647848,49.36422065104166,7.607013888888889
2017-12-31T23:00:00Z,427.8938434,134.3863673,49.354076625,7.608333333333333
2018-01-01T00:00:00Z,427.8771519674731,134.38317472715053,49.34393259895833,7.609652777777778
2018-01-01T01:00:00Z,427.86046053494624,134.37998215430108,49.33378857291667,7.610972222222222
2018-01-01T02:00:00Z,427.84376910241934,134.3767895814516,49.323644546875,7.612291666666667
2018-01-01T03:00:00Z,427.82707766989245,134.37359700860213,49.31350052083333,7.613611111111111
2018-01-01T04:00:00Z,427.81038623736555,134.37040443575268,49.303356494791664,7.6149305555555555
2018-01-01T05:00:00Z,427.7936948048387,134.36721186290322,49.29321246875,7.61625
2018-01-01T06:00:00Z,427.7770033723118,134.36401929005376,49.283068442708334,7.617569444444444
2018-01-01T07:00:00Z,427.7603119397849,134.3608267172043,49.27292441666667,7.618888888888889
2018-01-01T08:00:00Z,427.7436205072581,134.35763414435482,49.262780390625,7.620208333333333
2018-01-01T09:00:00Z,427.7269290747312,134.35444157150536,49.25263636458333,7.621527777777778
2018-01-01T10:00:00Z,427.7102376422043,134.3512489986559,49.242492338541666,7.622847222222222
2018-01-01T11:00:00Z,427.6935462096774,134.34805642580645,49.2323483125,7.6241666666666665
2018-01-01T12:00:00Z,427.67685477715054,134.344863852957,49.22220428645833,7.625486111111111
2018-01-01T13:00:00Z,427.66016334462364,134.3416712801075,49.21206026041666,7.626805555555555
2018-01-01T14:00:00Z,427.64347191209674,134.33847870725805,49.201916234375,7.628125
2018-01-01T15:00:00Z,427.62678047956985,134.3352861344086,49.19177220833333,7.629444444444444
2018-01-01T16:00:00Z,427.610089047043,134.33209356155913,49.18162818229167,7.630763888888889
2018-01-01T17:00:00Z,427.5933976145161,134.32890098870968,49.171484156249996,7.632083333333333
2018-01-01T18:00:00Z,427.5767061819892,134.3257084158602,49.16134013020833,7.6334027777777775
2018-01-01T19:00:00Z,427.56001474946237,134.32251584301073,49.151196104166665,7.634722222222223
2018-01-01T20:00:00Z,427.54332331693547,134.31932327016128,49.141052078125,7.636041666666666
2018-01-01T21:00:00Z,427.5266318844086,134.31613069731182,49.13090805208333,7.637361111111112
2018-01-01T22:00:00Z,427.5099404518817,134.31293812446236,49.12076402604166,7.638680555555556
2018-01-01T23:00:00Z,427.49324901935483,134.3097455516129,49.11062,7.640000000000001
2018-01-02T00:00:00Z,427.47655758682794,134.30655297876342,49.08670061041666,7.641319444444445
2018-01-02T01:00:00Z,427.45986615430104,134.30336040591396,49.06278122083333,7.642638888888889
2018-01-02T02:00:00Z,427.4431747217742,134.3001678330645,49.038861831249996,7.643958333333334
2018-01-02T03:00:00Z,427.4264832892473,134.29697526021505,49.01494244166666,7.645277777777778
2018-01-02T04:00:00Z,427.4097918567204,134.2937826873656,48.99102305208333,7.646597222222223
2018-01-02T05:00:00Z,427.3931004241935,134.2905901145161,48.967103662499994,7.647916666666667
2018-01-02T06:00:00Z,427.37640899166666,134.28739754166665,48.94318427291667,7.649236111111112
2018-01-02T07:00:00Z,427.35971755913977,134.2842049688172,48.919264883333334,7.650555555555556
2018-01-02T08:00:00Z,427.34302612661287,134.28101239596774,48.89534549375,7.651875
2018-01-02T09:00:00Z,427.32633469408603,134.27781982311828,48.871426104166666,7.653194444444445
2018-01-02T10:00:00Z,427.30964326155913,134.27462725026882,48.84750671458333,7.654513888888889
2018-01-02T11:00:00Z,427.29295182903223,134.27143467741934,48.823587325,7.655833333333334
2018-01-02T12:00:00Z,427.27626039650534,134.26824210456988,48.799667935416664,7.657152777777778
2018-01-02T13:00:00Z,427.2595689639785,134.26504953172042,48.77574854583333,7.658472222222223
2018-01-02T14:00:00Z,427.2428775314516,134.26185695887096,48.75182915625,7.659791666666667
