TIMESTAMP,TECHNOLOGIES,availabilityFactor
3378,Nuclear,0.7520196420085538
3379,Fossil Gas,0.552315830215456
3379,Fossil Hard coal,0.4213501829065514
3379,Fossil Oil,0.42591093117408907
3379,Hydro Water Reservoir,0.924153883613343
3379,Nuclear,0.7520196420085538
3380,Fossil Gas,0.552315830215456
3380,Fossil Hard coal,0.4213501829065514
3380,Fossil Oil,0.42591093117408907
3380,Hydro Water Reservoir,0.924153883613343
3380,Nuclear,0.7520196420085538
3381,Fossil Gas,0.552315830215456
3381,Fossil Hard coal,0.4213501829065514
3381,Fossil Oil,0.42591093117408907
3381,Hydro Water Reservoir,0.924153883613343
3381,Nuclear,0.7520196420085538
3382,Fossil Gas,0.552315830215456
3382,Fossil Hard coal,0.4213501829065514
3382,Fossil Oil,0.42591093117408907
3382,Hydro Water Reservoir,0.924153883613343
3382,Nuclear,0.7520196420085538
3383,Fossil Gas,0.552315830215456
3383,Fossil Hard coal,0.4213501829065514
3383,Fossil Oil,0.42591093117408907
3383,Hydro Water Reservoir,0.924153883613343
3383,Nuclear,0.7520196420085538
3384,Fossil Gas,0.552315830215456
3384,Fossil Hard coal,0.4213501829065514
3384,Fossil Oil,0.42591093117408907
3384,Hydro Water Reservoir,0.924153883613343
3384,Nuclear,0.7520196420085538
3385,Fossil Gas,0.552315830215456
3385,Fossil Hard coal,0.4213501829065514
3385,Fossil Oil,0.42591093117408907
3385,Hydro Water Reservoir,0.924153883613343
3385,Nuclear,0.7520196420085538
3386,Fossil Gas,0.552315830215456
3386,Fossil Hard coal,0.4213501829065514
3386,Fossil Oil,0.42591093117408907
3386,Hydro Water Reservoir,0.924153883613343
3386,Nuclear,0.7520196420085538
3387,Fossil Gas,0.552315830215456
3387,Fossil Hard coal,0.4213501829065514
3387,Fossil Oil,0.42591093117408907
3387,Hydro Water Reservoir,0.924153883613343
3387,Nuclear,0.7520196420085538
3388,Fossil Gas,0.552315830215456
3388,Fossil Hard coal,0.4213501829065514
3388,Fossil Oil,0.42591093117408907
3388,Hydro Water Reservoir,0.924153883613343
3388,Nuclear,0.7520196420085538
3389,Fossil Gas,0.552315830215456
3389,Fossil Hard coal,0.4213501829065514
3389,Fossil Oil,0.42591093117408907
3389,Hydro Water Reservoir,0.924153883613343
3389,Nuclear,0.7520196420085538
3390,Fossil Gas,0.552315830215456
3390,Fossil Hard coal,0.4213501829065514
3390,Fossil Oil,0.42591093117408907
3390,Hydro Water Reservoir,0.924153883613343
3390,Nuclear,0.7520196420085538
3391,Fossil Gas,0.552315830215456
3391,Fossil Hard coal,0.4213501829065514
3391,Fossil Oil,0.42591093117408907
3391,Hydro Water Reservoir,0.924153883613343
3391,Nuclear,0.7520196420085538
3392,Fossil Gas,0.552315830215456
3392,Fossil Hard coal,0.4213501829065514
3392,Fossil Oil,0.42591093117408907
3392,Hydro Water Reservoir,0.924153883613343
3392,Nuclear,0.7520196420085538
3393,Fossil Gas,0.552315830215456
3393,Fossil Hard coal,0.4213501829065514
3393,Fossil Oil,0.42591093117408907
3393,Hydro Water Reservoir,0.9090577063550036
3393,Nuclear,0.7520196420085538
3394,Fossil Gas,0.552315830215456
3394,Fossil Hard coal,0.4213501829065514
3394,Fossil Oil,0.42591093117408907
3394,Hydro Water Reservoir,0.9090577063550036
3394,Nuclear,0.7520196420085538
3395,Fossil Gas,0.552315830215456
3395,Fossil Hard coal,0.4213501829065514
3395,Fossil Oil,0.42591093117408907
3395,Hydro Water Reservoir,0.9090577063550036
3395,Nuclear,0.7642166957072707
3396,Fossil Gas,0.552315830215456
3396,Fossil Hard coal,0.4213501829065514
3396,Fossil Oil,0.42591093117408907
3396,Hydro Water Reservoir,0.924153883613343
3396,Nuclear,0.7642166957072707
3397,Fossil Gas,0.5261256612050058
3397,Fossil Hard coal,0.4213501829065514
3397,Fossil Oil,0.42591093117408907
3397,Hydro Water Reservoir,0.924153883613343
3397,Nuclear,0.7642166957072707
3398,Fossil Gas,0.5261256612050058
3398,Fossil Hard coal,0.4213501829065514
3398,Fossil Oil,0.42591093117408907
3398,Hydro Water Reservoir,0.924153883613343
3398,Nuclear,0.7642166957072707
3399,Fossil Gas,0.5261256612050058
3399,Fossil Hard coal,0.4213501829065514
3399,Fossil Oil,0.42591093117408907
3399,Hydro Water Reservoir,0.924153883613343
3399,Nuclear,0.7642166957072707
3400,Fossil Gas,0.5261256612050058
3400,Fossil Hard coal,0.4213501829065514
3400,Fossil Oil,0.42591093117408907
3400,Hydro Water Reservoir,0.924153883613343
3400,Nuclear,0.7642166957072707
3401,Fossil Gas,0.552315830215456
3401,Fossil Hard coal,0.4213501829065514
3401,Fossil Oil,0.42591093117408907
3401,Hydro Water Reservoir,0.9460676893109325
3401,Nuclear,0.7642166957072707
3402,Fossil Gas,0.552315830215456
3402,Fossil Hard coal,0.4213501829065514
3402,Fossil Oil,0.42591093117408907
3402,Hydro Water Reservoir,0.9460676893109325
3402,Nuclear,0.7642166957072707
3403,Fossil Gas,0.552315830215456
3403,Fossil Hard coal,0.4213501829065514
3403,Fossil Oil,0.42591093117408907
3403,Hydro Water Reservoir,0.9460676893109325
3403,Nuclear,0.7642166957072707
3404,Fossil Gas,0.552315830215456
3404,Fossil Hard coal,0.4213501829065514
3404,Fossil Oil,0.42591093117408907
3404,Hydro Water Reservoir,0.9460676893109325
3404,Nuclear,0.7772057658799303
3405,Fossil Gas,0.552315830215456
3405,Fossil Hard coal,0.4213501829065514
3405,Fossil Oil,0.42591093117408907
3405,Hydro Water Reservoir,0.9460676893109325
3405,Nuclear,0.7772057658799303
3406,Fossil Gas,0.552315830215456
3406,Fossil Hard coal,0.4213501829065514
3406,Fossil Oil,0.42591093117408907
3406,Hydro Water Reservoir,0.9460676893109325
3406,Nuclear,0.7772057658799303
3407,Fossil Gas,0.552315830215456
3407,Fossil Hard coal,0.4213501829065514
3407,Fossil Oil,0.42591093117408907
3407,Hydro Water Reservoir,0.9460676893109325
3407,Nuclear,0.7772057658799303
3408,Fossil Gas,0.552315830215456
3408,Fossil Hard coal,0.4213501829065514
3408,Fossil Oil,0.42591093117408907
3408,Hydro Water Reservoir,0.9460676893109325
3408,Nuclear,0.7561381276730555
3409,Fossil Gas,0.552315830215456
3409,Fossil Hard coal,0.4213501829065514
3409,Fossil Oil,0.42591093117408907
3409,Hydro Water Reservoir,0.9460676893109325
3409,Nuclear,0.7466339299857437
3410,Fossil Gas,0.552315830215456
3410,Fossil Hard coal,0.4213501829065514
3410,Fossil Oil,0.42591093117408907
3410,Hydro Water Reservoir,0.9460676893109325
3410,Nuclear,0.7114683985426897
3411,Fossil Gas,0.552315830215456
3411,Fossil Hard coal,0.4213501829065514
3411,Fossil Oil,0.42591093117408907
3411,Hydro Water Reservoir,0.9460676893109325
3411,Nuclear,0.7114683985426897
3412,Fossil Gas,0.552315830215456
3412,Fossil Hard coal,0.4213501829065514
3412,Fossil Oil,0.42591093117408907
3412,Hydro Water Reservoir,0.9460676893109325
3412,Nuclear,0.7114683985426897
3413,Fossil Gas,0.552315830215456
3413,Fossil Hard coal,0.4213501829065514
3413,Fossil Oil,0.42591093117408907
3413,Hydro Water Reservoir,0.9460676893109325
3413,Nuclear,0.7114683985426897
3414,Fossil Gas,0.552315830215456
3414,Fossil Hard coal,0.4213501829065514
3414,Fossil Oil,0.42591093117408907
3414,Hydro Water Reservoir,0.9460676893109325
3414,Nuclear,0.7114683985426897
3415,Fossil Gas,0.552315830215456
3415,Fossil Hard coal,0.4213501829065514
3415,Fossil Oil,0.42591093117408907
3415,Hydro Water Reservoir,0.9460676893109325
3415,Nuclear,0.7114683985426897
3416,Fossil Gas,0.552315830215456
3416,Fossil Hard coal,0.4213501829065514
3416,Fossil Oil,0.42591093117408907
3416,Hydro Water Reservoir,0.9460676893109325
3416,Nuclear,0.7114683985426897
3417,Fossil Gas,0.552315830215456
3417,Fossil Hard coal,0.4213501829065514
3417,Fossil Oil,0.42591093117408907
3417,Hydro Water Reservoir,0.9460676893109325
3417,Nuclear,0.7114683985426897
3418,Fossil Gas,0.552315830215456
3418,Fossil Hard coal,0.4213501829065514
3418,Fossil Oil,0.42591093117408907
3418,Hydro Water Reservoir,0.9460676893109325
3418,Nuclear,0.7114683985426897
3419,Fossil Gas,0.552315830215456
3419,Fossil Hard coal,0.4213501829065514
3419,Fossil Oil,0.42591093117408907
3419,Hydro Water Reservoir,0.9460676893109325
3419,Nuclear,0.7114683985426897
3420,Fossil Gas,0.552315830215456
3420,Fossil Hard coal,0.4213501829065514
3420,Fossil Oil,0.42591093117408907
3420,Hydro Water Reservoir,0.9460676893109325
3420,Nuclear,0.7114683985426897
3421,Fossil Gas,0.5261256612050058
3421,Fossil Hard coal,0.4213501829065514
3421,Fossil Oil,0.42591093117408907
3421,Hydro Water Reservoir,0.9460676893109325
3421,Nuclear,0.7114683985426897
3422,Fossil Gas,0.5261256612050058
3422,Fossil Hard coal,0.4213501829065514
3422,Fossil Oil,0.42591093117408907
3422,Hydro Water Reservoir,0.9460676893109325
3422,Nuclear,0.7114683985426897
3423,Fossil Gas,0.5261256612050058
3423,Fossil Hard coal,0.4213501829065514
3423,Fossil Oil,0.42591093117408907
3423,Hydro Water Reservoir,0.9460676893109325
3423,Nuclear,0.7114683985426897
3424,Fossil Gas,0.5261256612050058
3424,Fossil Hard coal,0.4213501829065514
3424,Fossil Oil,0.42591093117408907
3424,Hydro Water Reservoir,0.9460676893109325
3424,Nuclear,0.7114683985426897
3425,Fossil Gas,0.5261256612050058
3425,Fossil Hard coal,0.4213501829065514
3425,Fossil Oil,0.42591093117408907
3425,Hydro Water Reservoir,0.9460676893109325
3425,Nuclear,0.7114683985426897
3426,Fossil Gas,0.5261256612050058
3426,Fossil Hard coal,0.4213501829065514
3426,Fossil Oil,0.42591093117408907
3426,Hydro Water Reservoir,0.9460676893109325
3426,Nuclear,0.7114683985426897
3427,Fossil Gas,0.5261256612050058
3427,Fossil Hard coal,0.4213501829065514
3427,Fossil Oil,0.42591093117408907
3427,Hydro Water Reservoir,0.9460676893109325
3427,Nuclear,0.7114683985426897
3428,Fossil Gas,0.552315830215456
3428,Fossil Hard coal,0.4213501829065514
3428,Fossil Oil,0.42591093117408907
3428,Hydro Water Reservoir,0.9460676893109325
3428,Nuclear,0.7114683985426897
3429,Fossil Gas,0.552315830215456
3429,Fossil Hard coal,0.4213501829065514
3429,Fossil Oil,0.42591093117408907
3429,Hydro Water Reservoir,0.9460676893109325
3429,Nuclear,0.7114683985426897
3430,Fossil Gas,0.552315830215456
3430,Fossil Hard coal,0.4213501829065514
3430,Fossil Oil,0.42591093117408907
3430,Hydro Water Reservoir,0.9460676893109325
3430,Nuclear,0.7114683985426897
3431,Fossil Gas,0.552315830215456
3431,Fossil Hard coal,0.4213501829065514
3431,Fossil Oil,0.42591093117408907
3431,Hydro Water Reservoir,0.9460676893109325
3431,Nuclear,0.7239030571835894
3432,Fossil Gas,0.552315830215456
3432,Fossil Hard coal,0.4213501829065514
3432,Fossil Oil,0.42591093117408907
3432,Hydro Water Reservoir,0.9460676893109325
3432,Nuclear,0.7239030571835894
3433,Fossil Gas,0.552315830215456
3433,Fossil Hard coal,0.4213501829065514
3433,Fossil Oil,0.42591093117408907
3433,Hydro Water Reservoir,0.9460676893109325
3433,Nuclear,0.7239030571835894
3434,Fossil Gas,0.552315830215456
3434,Fossil Hard coal,0.4213501829065514
3434,Fossil Oil,0.42591093117408907
3434,Hydro Water Reservoir,0.9460676893109325
3434,Nuclear,0.7239030571835894
3435,Fossil Gas,0.552315830215456
3435,Fossil Hard coal,0.4213501829065514
3435,Fossil Oil,0.42591093117408907
3435,Hydro Water Reservoir,0.9460676893109325
3435,Nuclear,0.7090131474734674
3436,Fossil Gas,0.552315830215456
3436,Fossil Hard coal,0.4213501829065514
3436,Fossil Oil,0.42591093117408907
3436,Hydro Water Reservoir,0.9460676893109325
3436,Nuclear,0.7090131474734674
3437,Fossil Gas,0.552315830215456
3437,Fossil Hard coal,0.4213501829065514
3437,Fossil Oil,0.4114517061885483
3437,Hydro Water Reservoir,0.9460676893109325
3437,Nuclear,0.7090131474734674
3438,Fossil Gas,0.552315830215456
3438,Fossil Hard coal,0.4213501829065514
3438,Fossil Oil,0.4114517061885483
3438,Hydro Water Reservoir,0.9460676893109325
3438,Nuclear,0.7090131474734674
3439,Fossil Gas,0.552315830215456
3439,Fossil Hard coal,0.4213501829065514
3439,Fossil Oil,0.4114517061885483
3439,Hydro Water Reservoir,0.9460676893109325
3439,Nuclear,0.7090131474734674
3440,Fossil Gas,0.552315830215456
3440,Fossil Hard coal,0.4213501829065514
3440,Fossil Oil,0.4114517061885483
3440,Hydro Water Reservoir,0.9460676893109325
3440,Nuclear,0.7147156660858546
3441,Fossil Gas,0.552315830215456
3441,Fossil Hard coal,0.4213501829065514
3441,Fossil Oil,0.4114517061885483
3441,Hydro Water Reservoir,0.9460676893109325
3441,Nuclear,0.7147156660858546
3442,Fossil Gas,0.552315830215456
3442,Fossil Hard coal,0.4213501829065514
3442,Fossil Oil,0.4114517061885483
3442,Hydro Water Reservoir,0.9460676893109325
3442,Nuclear,0.7147156660858546
3443,Fossil Gas,0.552315830215456
3443,Fossil Hard coal,0.4213501829065514
3443,Fossil Oil,0.4114517061885483
3443,Hydro Water Reservoir,0.9460676893109325
3443,Nuclear,0.7147156660858546
3444,Fossil Gas,0.552315830215456
3444,Fossil Hard coal,0.4213501829065514
3444,Fossil Oil,0.42591093117408907
3444,Hydro Water Reservoir,0.9460676893109325
3444,Nuclear,0.7147156660858546
3445,Fossil Gas,0.552315830215456
3445,Fossil Hard coal,0.4213501829065514
3445,Fossil Oil,0.42591093117408907
3445,Hydro Water Reservoir,0.9460676893109325
3445,Nuclear,0.7147156660858546
3446,Fossil Gas,0.552315830215456
3446,Fossil Hard coal,0.4213501829065514
3446,Fossil Oil,0.42591093117408907
3446,Hydro Water Reservoir,0.9460676893109325
3446,Nuclear,0.7147156660858546
3447,Fossil Gas,0.552315830215456
3447,Fossil Hard coal,0.4213501829065514
3447,Fossil Oil,0.42591093117408907
3447,Hydro Water Reservoir,0.9460676893109325
3447,Nuclear,0.7147156660858546
3448,Fossil Gas,0.552315830215456
3448,Fossil Hard coal,0.4213501829065514
3448,Fossil Oil,0.42591093117408907
3448,Hydro Water Reservoir,0.9460676893109325
3448,Nuclear,0.7147156660858546
3449,Fossil Gas,0.552315830215456
3449,Fossil Hard coal,0.4213501829065514
3449,Fossil Oil,0.42591093117408907
3449,Hydro Water Reservoir,0.9460676893109325
3449,Nuclear,0.7147156660858546
3450,Fossil Gas,0.552315830215456
3450,Fossil Hard coal,0.4213501829065514
3450,Fossil Oil,0.42591093117408907
3450,Hydro Water Reservoir,0.9460676893109325
3450,Nuclear,0.7147156660858546
3451,Fossil Gas,0.552315830215456
3451,Fossil Hard coal,0.4213501829065514
3451,Fossil Oil,0.42591093117408907
3451,Hydro Water Reservoir,0.9460676893109325
3451,Nuclear,0.7147156660858546
3452,Fossil Gas,0.552315830215456
3452,Fossil Hard coal,0.4213501829065514
3452,Fossil Oil,0.42591093117408907
3452,Hydro Water Reservoir,0.9460676893109325
3452,Nuclear,0.7147156660858546
3453,Fossil Gas,0.552315830215456
3453,Fossil Hard coal,0.4213501829065514
3453,Fossil Oil,0.42591093117408907
3453,Hydro Water Reservoir,0.9460676893109325
3453,Nuclear,0.7147156660858546
3454,Fossil Gas,0.552315830215456
3454,Fossil Hard coal,0.4213501829065514
3454,Fossil Oil,0.42591093117408907
3454,Hydro Water Reservoir,0.9460676893109325
3454,Nuclear,0.7147156660858546
3455,Fossil Gas,0.552315830215456
3455,Fossil Hard coal,0.4213501829065514
3455,Fossil Oil,0.42591093117408907
3455,Hydro Water Reservoir,0.9460676893109325
3455,Nuclear,0.7147156660858546
3456,Fossil Gas,0.552315830215456
3456,Fossil Hard coal,0.4213501829065514
3456,Fossil Oil,0.42591093117408907
3456,Hydro Water Reservoir,0.9460676893109325
3456,Nuclear,0.7022493267859972
3457,Fossil Gas,0.552315830215456
3457,Fossil Hard coal,0.4213501829065514
3457,Fossil Oil,0.42591093117408907
3457,Hydro Water Reservoir,0.9460676893109325
3457,Nuclear,0.7022493267859972
3458,Fossil Gas,0.552315830215456
3458,Fossil Hard coal,0.4213501829065514
3458,Fossil Oil,0.42591093117408907
3458,Hydro Water Reservoir,0.9460676893109325
3458,Nuclear,0.7230001584032948
3459,Fossil Gas,0.552315830215456
3459,Fossil Hard coal,0.4213501829065514
3459,Fossil Oil,0.42591093117408907
3459,Hydro Water Reservoir,0.9460676893109325
3459,Nuclear,0.7230001584032948
3460,Fossil Gas,0.552315830215456
3460,Fossil Hard coal,0.4213501829065514
3460,Fossil Oil,0.42591093117408907
3460,Hydro Water Reservoir,0.9460676893109325
3460,Nuclear,0.7321875495010296
3461,Fossil Gas,0.552315830215456
3461,Fossil Hard coal,0.4213501829065514
3461,Fossil Oil,0.42591093117408907
3461,Hydro Water Reservoir,0.9460676893109325
3461,Nuclear,0.744653888800887
3462,Fossil Gas,0.552315830215456
3462,Fossil Hard coal,0.4213501829065514
3462,Fossil Oil,0.42591093117408907
3462,Hydro Water Reservoir,0.9460676893109325
3462,Nuclear,0.744653888800887
3463,Fossil Gas,0.552315830215456
3463,Fossil Hard coal,0.4213501829065514
3463,Fossil Oil,0.42591093117408907
3463,Hydro Water Reservoir,0.9460676893109325
3463,Nuclear,0.744653888800887
3464,Fossil Gas,0.552315830215456
3464,Fossil Hard coal,0.4213501829065514
3464,Fossil Oil,0.42591093117408907
3464,Hydro Water Reservoir,0.9460676893109325
3464,Nuclear,0.744653888800887
3465,Fossil Gas,0.552315830215456
3465,Fossil Hard coal,0.4213501829065514
3465,Fossil Oil,0.42591093117408907
3465,Hydro Water Reservoir,0.9460676893109325
3465,Nuclear,0.744653888800887
3466,Fossil Gas,0.552315830215456
3466,Fossil Hard coal,0.4213501829065514
3466,Fossil Oil,0.42591093117408907
3466,Hydro Water Reservoir,0.9460676893109325
3466,Nuclear,0.744653888800887
3467,Fossil Gas,0.5521481099213005
3467,Fossil Hard coal,0.4213501829065514
3467,Fossil Oil,0.42591093117408907
3467,Hydro Water Reservoir,0.9460676893109325
3467,Nuclear,0.744653888800887
3468,Fossil Gas,0.5521481099213005
3468,Fossil Hard coal,0.4213501829065514
3468,Fossil Oil,0.42591093117408907
3468,Hydro Water Reservoir,0.9460676893109325
3468,Nuclear,0.744653888800887
3469,Fossil Gas,0.5521481099213005
3469,Fossil Hard coal,0.4213501829065514
3469,Fossil Oil,0.42591093117408907
3469,Hydro Water Reservoir,0.9460676893109325
3469,Nuclear,0.744653888800887
3470,Fossil Gas,0.5521481099213005
3470,Fossil Hard coal,0.4213501829065514
3470,Fossil Oil,0.42591093117408907
3470,Hydro Water Reservoir,0.9460676893109325
3470,Nuclear,0.744653888800887
3471,Fossil Gas,0.5521481099213005
3471,Fossil Hard coal,0.4213501829065514
3471,Fossil Oil,0.42591093117408907
3471,Hydro Water Reservoir,0.9460676893109325
3471,Nuclear,0.744653888800887
3472,Fossil Gas,0.5521481099213005
3472,Fossil Hard coal,0.4213501829065514
3472,Fossil Oil,0.42591093117408907
3472,Hydro Water Reservoir,0.9460676893109325
3472,Nuclear,0.744653888800887
3473,Fossil Gas,0.5521481099213005
3473,Fossil Hard coal,0.4213501829065514
3473,Fossil Oil,0.42591093117408907
3473,Hydro Water Reservoir,0.9460676893109325
3473,Nuclear,0.744653888800887
3474,Fossil Gas,0.5521481099213005
3474,Fossil Hard coal,0.4213501829065514
3474,Fossil Oil,0.42591093117408907
3474,Hydro Water Reservoir,0.9460676893109325
3474,Nuclear,0.744653888800887
3475,Fossil Gas,0.5521481099213005
3475,Fossil Hard coal,0.4213501829065514
3475,Fossil Oil,0.42591093117408907
3475,Hydro Water Reservoir,0.9460676893109325
3475,Nuclear,0.7468715349279265
3476,Fossil Gas,0.5521481099213005
3476,Fossil Hard coal,0.4213501829065514
3476,Fossil Oil,0.42591093117408907
3476,Hydro Water Reservoir,0.9460676893109325
3476,Nuclear,0.7468715349279265
3477,Fossil Gas,0.5521481099213005
3477,Fossil Hard coal,0.4213501829065514
3477,Fossil Oil,0.42591093117408907
3477,Hydro Water Reservoir,0.9460676893109325
3477,Nuclear,0.7468715349279265
3478,Fossil Gas,0.5521481099213005
3478,Fossil Hard coal,0.4213501829065514
3478,Fossil Oil,0.42591093117408907
3478,Hydro Water Reservoir,0.9460676893109325
3478,Nuclear,0.7468715349279265
3479,Fossil Gas,0.5521481099213005
3479,Fossil Hard coal,0.4213501829065514
3479,Fossil Oil,0.42591093117408907
3479,Hydro Water Reservoir,0.9460676893109325
3479,Nuclear,0.7468715349279265
3480,Fossil Gas,0.5521481099213005
3480,Fossil Hard coal,0.4213501829065514
3480,Fossil Oil,0.42591093117408907
3480,Hydro Water Reservoir,0.9460676893109325
3480,Nuclear,0.7468715349279265
3481,Fossil Gas,0.5521481099213005
3481,Fossil Hard coal,0.4213501829065514
