TIMESTAMP,TECHNOLOGIES,availabilityFactor
162,Fossil Hard coal,1
162,Fossil Oil,0.8328452903855539
162,Hydro Water Reservoir,0.9781314542582918
162,Nuclear,0.8594962775225725
163,Fossil Gas,0.8847366577134181
163,Fossil Hard coal,1
163,Fossil Oil,0.8328452903855539
163,Hydro Water Reservoir,0.9781314542582918
163,Nuclear,0.8594962775225725
164,Fossil Gas,0.8847366577134181
164,Fossil Hard coal,1
164,Fossil Oil,0.8328452903855539
164,Hydro Water Reservoir,0.9781314542582918
164,Nuclear,0.8594962775225725
165,Fossil Gas,0.8847366577134181
165,Fossil Hard coal,1
165,Fossil Oil,0.8328452903855539
165,Hydro Water Reservoir,0.9781314542582918
165,Nuclear,0.8594962775225725
166,Fossil Gas,0.8847366577134181
166,Fossil Hard coal,1
166,Fossil Oil,0.8328452903855539
166,Hydro Water Reservoir,0.9781314542582918
166,Nuclear,0.8594962775225725
167,Fossil Gas,0.8847366577134181
167,Fossil Hard coal,1
167,Fossil Oil,0.8328452903855539
167,Hydro Water Reservoir,0.9781314542582918
167,Nuclear,0.8594962775225725
168,Fossil Gas,0.8847366577134181
168,Fossil Hard coal,1
168,Fossil Oil,0.8328452903855539
168,Hydro Water Reservoir,0.9781314542582918
168,Nuclear,0.8594962775225725
169,Fossil Gas,0.8847366577134181
169,Fossil Hard coal,1
169,Fossil Oil,0.8328452903855539
169,Hydro Water Reservoir,0.9781314542582918
169,Nuclear,0.8594962775225725
170,Fossil Gas,0.8847366577134181
170,Fossil Hard coal,1
170,Fossil Oil,0.8328452903855539
170,Hydro Water Reservoir,0.9781314542582918
170,Nuclear,0.8594962775225725
171,Fossil Gas,0.8847366577134181
171,Fossil Hard coal,1
171,Fossil Oil,0.8328452903855539
171,Hydro Water Reservoir,0.9781314542582918
171,Nuclear,0.8594962775225725
172,Fossil Gas,0.8847366577134181
172,Fossil Hard coal,1
172,Fossil Oil,0.8328452903855539
172,Hydro Water Reservoir,0.9781314542582918
172,Nuclear,0.8594962775225725
173,Fossil Gas,0.8847366577134181
173,Fossil Hard coal,1
173,Fossil Oil,0.8328452903855539
173,Hydro Water Reservoir,0.9781314542582918
173,Nuclear,0.8594962775225725
174,Fossil Gas,0.8847366577134181
174,Fossil Hard coal,1
174,Fossil Oil,0.8328452903855539
174,Hydro Water Reservoir,0.9781314542582918
174,Nuclear,0.8594962775225725
175,Fossil Gas,0.8847366577134181
175,Fossil Hard coal,1
175,Fossil Oil,0.8328452903855539
175,Hydro Water Reservoir,0.9781314542582918
175,Nuclear,0.8594962775225725
176,Fossil Gas,0.8847366577134181
176,Fossil Hard coal,1
176,Fossil Oil,0.8328452903855539
176,Hydro Water Reservoir,0.9781314542582918
176,Nuclear,0.8594962775225725
177,Fossil Gas,0.8847366577134181
177,Fossil Hard coal,1
177,Fossil Oil,0.8328452903855539
177,Hydro Water Reservoir,0.9781314542582918
177,Nuclear,0.8594962775225725
178,Fossil Gas,0.9328506364591849
178,Fossil Hard coal,1
178,Fossil Oil,0.8328452903855539
178,Hydro Water Reservoir,0.9781314542582918
178,Nuclear,0.8594962775225725
179,Fossil Gas,0.9328506364591849
179,Fossil Hard coal,1
179,Fossil Oil,0.8328452903855539
179,Hydro Water Reservoir,0.9781314542582918
179,Nuclear,0.8594962775225725
180,Fossil Gas,0.9328506364591849
180,Fossil Hard coal,1
180,Fossil Oil,0.8328452903855539
180,Hydro Water Reservoir,0.9781314542582918
180,Nuclear,0.8594962775225725
181,Fossil Gas,0.9328506364591849
181,Fossil Hard coal,1
181,Fossil Oil,0.8328452903855539
181,Hydro Water Reservoir,0.9781314542582918
181,Nuclear,0.8594962775225725
182,Fossil Gas,0.9492000467126007
182,Fossil Hard coal,1
182,Fossil Oil,0.8328452903855539
182,Hydro Water Reservoir,0.9781314542582918
182,Nuclear,0.8594962775225725
183,Fossil Gas,0.9492000467126007
183,Fossil Hard coal,1
183,Fossil Oil,0.8328452903855539
183,Hydro Water Reservoir,0.9781314542582918
183,Nuclear,0.8594962775225725
184,Fossil Gas,0.9492000467126007
184,Fossil Hard coal,1
184,Fossil Oil,0.8328452903855539
184,Hydro Water Reservoir,0.9781314542582918
184,Nuclear,0.8594962775225725
185,Fossil Gas,1
185,Fossil Hard coal,1
185,Fossil Oil,0.8328452903855539
185,Hydro Water Reservoir,0.9781314542582918
185,Nuclear,0.8594962775225725
186,Fossil Gas,1
186,Fossil Hard coal,1
186,Fossil Oil,0.8328452903855539
186,Hydro Water Reservoir,0.9781314542582918
186,Nuclear,0.8594962775225725
187,Fossil Gas,1
187,Fossil Hard coal,1
187,Fossil Oil,0.8328452903855539
187,Hydro Water Reservoir,0.9781314542582918
187,Nuclear,0.8594962775225725
188,Fossil Gas,1
188,Fossil Hard coal,1
188,Fossil Oil,0.8328452903855539
188,Hydro Water Reservoir,0.9781314542582918
188,Nuclear,0.8594962775225725
189,Fossil Gas,1
189,Fossil Hard coal,1
189,Fossil Oil,0.8328452903855539
189,Hydro Water Reservoir,0.9781314542582918
189,Nuclear,0.8594962775225725
190,Fossil Gas,1
190,Fossil Hard coal,1
190,Fossil Oil,0.8328452903855539
190,Hydro Water Reservoir,0.9781314542582918
190,Nuclear,0.8594962775225725
191,Fossil Gas,1
191,Fossil Hard coal,1
191,Fossil Oil,0.8328452903855539
191,Hydro Water Reservoir,0.9781314542582918
191,Nuclear,0.8594962775225725
192,Fossil Gas,1
192,Fossil Hard coal,1
192,Fossil Oil,0.8328452903855539
192,Hydro Water Reservoir,0.9781314542582918
192,Nuclear,0.8594962775225725
193,Fossil Gas,1
193,Fossil Hard coal,1
193,Fossil Oil,0.8328452903855539
193,Hydro Water Reservoir,0.9781314542582918
193,Nuclear,0.8594962775225725
194,Fossil Gas,1
194,Fossil Hard coal,1
194,Fossil Oil,0.8328452903855539
194,Hydro Water Reservoir,0.9781314542582918
194,Nuclear,0.8594962775225725
195,Fossil Gas,1
195,Fossil Hard coal,1
195,Fossil Oil,0.8328452903855539
195,Hydro Water Reservoir,0.9781314542582918
195,Nuclear,0.8594962775225725
196,Fossil Gas,1
196,Fossil Hard coal,1
196,Fossil Oil,0.8328452903855539
196,Hydro Water Reservoir,0.9781314542582918
196,Nuclear,0.8739109773483289
197,Fossil Gas,1
197,Fossil Hard coal,1
197,Fossil Oil,0.8328452903855539
197,Hydro Water Reservoir,0.9781314542582918
197,Nuclear,0.8739109773483289
198,Fossil Gas,1
198,Fossil Hard coal,1
198,Fossil Oil,0.8328452903855539
198,Hydro Water Reservoir,0.9781314542582918
198,Nuclear,0.8658324093141138
199,Fossil Gas,1
199,Fossil Hard coal,1
199,Fossil Oil,0.8328452903855539
199,Hydro Water Reservoir,0.9781314542582918
199,Nuclear,0.8658324093141138
200,Fossil Gas,1
200,Fossil Hard coal,1
200,Fossil Oil,0.8328452903855539
200,Hydro Water Reservoir,0.9781314542582918
200,Nuclear,0.8658324093141138
201,Fossil Gas,1
201,Fossil Hard coal,1
201,Fossil Oil,0.8328452903855539
201,Hydro Water Reservoir,0.9781314542582918
201,Nuclear,0.8658324093141138
202,Fossil Gas,1
202,Fossil Hard coal,1
202,Fossil Oil,0.8328452903855539
202,Hydro Water Reservoir,0.9781314542582918
202,Nuclear,0.8739109773483289
203,Fossil Gas,1
203,Fossil Hard coal,1
203,Fossil Oil,0.7886774036115178
203,Hydro Water Reservoir,0.9781314542582918
203,Nuclear,0.8739109773483289
204,Fossil Gas,1
204,Fossil Hard coal,1
204,Fossil Oil,0.7886774036115178
204,Hydro Water Reservoir,0.9781314542582918
204,Nuclear,0.8763662284175511
205,Fossil Gas,1
205,Fossil Hard coal,1
205,Fossil Oil,0.7886774036115178
205,Hydro Water Reservoir,0.9781314542582918
205,Nuclear,0.8763662284175511
206,Fossil Gas,1
206,Fossil Hard coal,1
206,Fossil Oil,0.9558321132259638
206,Hydro Water Reservoir,0.9630664560806707
206,Nuclear,0.8763662284175511
207,Fossil Gas,1
207,Fossil Hard coal,1
207,Fossil Oil,1
207,Hydro Water Reservoir,0.9630664560806707
207,Nuclear,0.8763662284175511
208,Fossil Gas,1
208,Fossil Hard coal,1
208,Fossil Oil,1
208,Hydro Water Reservoir,0.9630664560806707
208,Nuclear,0.8763662284175511
209,Fossil Gas,1
209,Fossil Hard coal,1
209,Fossil Oil,1
209,Hydro Water Reservoir,0.9630664560806707
209,Nuclear,0.8763662284175511
210,Fossil Gas,1
210,Fossil Hard coal,0.8064731398064732
210,Fossil Oil,1
210,Hydro Water Reservoir,0.9781314542582918
210,Nuclear,0.8763662284175511
211,Fossil Gas,1
211,Fossil Hard coal,0.8064731398064732
211,Fossil Oil,0.8328452903855539
211,Hydro Water Reservoir,0.9781314542582918
211,Nuclear,0.8763662284175511
212,Fossil Gas,1
212,Fossil Hard coal,0.8064731398064732
212,Fossil Oil,0.8328452903855539
212,Hydro Water Reservoir,0.9781314542582918
212,Nuclear,0.8763662284175511
213,Fossil Gas,0.9328506364591849
213,Fossil Hard coal,1
213,Fossil Oil,0.8328452903855539
213,Hydro Water Reservoir,0.9781314542582918
213,Nuclear,0.8763662284175511
214,Fossil Gas,0.9328506364591849
214,Fossil Hard coal,1
214,Fossil Oil,0.8328452903855539
214,Hydro Water Reservoir,0.9781314542582918
214,Nuclear,0.8763662284175511
215,Fossil Gas,0.9328506364591849
215,Fossil Hard coal,1
215,Fossil Oil,0.8328452903855539
215,Hydro Water Reservoir,0.9781314542582918
215,Nuclear,0.8763662284175511
216,Fossil Gas,0.9328506364591849
216,Fossil Hard coal,1
216,Fossil Oil,0.8328452903855539
216,Hydro Water Reservoir,0.9781314542582918
216,Nuclear,0.8763662284175511
217,Fossil Gas,0.9328506364591849
217,Fossil Hard coal,1
217,Fossil Oil,0.8328452903855539
217,Hydro Water Reservoir,0.9781314542582918
217,Nuclear,0.8763662284175511
218,Fossil Gas,0.9328506364591849
218,Fossil Hard coal,1
218,Fossil Oil,0.8328452903855539
218,Hydro Water Reservoir,0.9781314542582918
218,Nuclear,0.8763662284175511
219,Fossil Gas,0.9328506364591849
219,Fossil Hard coal,1
219,Fossil Oil,0.8328452903855539
219,Hydro Water Reservoir,0.9781314542582918
219,Nuclear,0.8763662284175511
220,Fossil Gas,0.9328506364591849
220,Fossil Hard coal,1
220,Fossil Oil,0.8328452903855539
220,Hydro Water Reservoir,0.9781314542582918
220,Nuclear,0.8763662284175511
221,Fossil Gas,0.9328506364591849
221,Fossil Hard coal,1
221,Fossil Oil,0.8328452903855539
221,Hydro Water Reservoir,0.9781314542582918
221,Nuclear,0.8763662284175511
222,Fossil Gas,0.9328506364591849
222,Fossil Hard coal,1
222,Fossil Oil,0.8328452903855539
222,Hydro Water Reservoir,0.9781314542582918
222,Nuclear,0.8763662284175511
223,Fossil Gas,0.9328506364591849
223,Fossil Hard coal,1
223,Fossil Oil,0.8328452903855539
223,Hydro Water Reservoir,0.9781314542582918
223,Nuclear,0.8763662284175511
224,Fossil Gas,0.9328506364591849
224,Fossil Hard coal,1
224,Fossil Oil,0.8328452903855539
224,Hydro Water Reservoir,0.9781314542582918
224,Nuclear,0.8763662284175511
225,Fossil Gas,0.9328506364591849
225,Fossil Hard coal,1
225,Fossil Oil,0.8328452903855539
225,Hydro Water Reservoir,0.9781314542582918
225,Nuclear,0.8763662284175511
226,Fossil Gas,0.9328506364591849
226,Fossil Hard coal,1
226,Fossil Oil,0.8328452903855539
226,Hydro Water Reservoir,0.9420483537844734
226,Nuclear,0.8763662284175511
227,Fossil Gas,0.9328506364591849
227,Fossil Hard coal,1
227,Fossil Oil,0.8328452903855539
227,Hydro Water Reservoir,0.9781314542582918
227,Nuclear,0.8763662284175511
228,Fossil Gas,0.9328506364591849
228,Fossil Hard coal,1
228,Fossil Oil,0.8328452903855539
228,Hydro Water Reservoir,0.9781314542582918
228,Nuclear,0.8763662284175511
229,Fossil Gas,0.9328506364591849
229,Fossil Hard coal,1
229,Fossil Oil,0.8328452903855539
229,Hydro Water Reservoir,0.9781314542582918
229,Nuclear,0.8763662284175511
230,Fossil Gas,0.9328506364591849
230,Fossil Hard coal,1
230,Fossil Oil,0.8328452903855539
230,Hydro Water Reservoir,0.949580852873284
230,Nuclear,0.8763662284175511
231,Fossil Gas,0.9328506364591849
231,Fossil Hard coal,1
231,Fossil Oil,0.8328452903855539
231,Hydro Water Reservoir,0.949580852873284
231,Nuclear,0.8763662284175511
232,Fossil Gas,0.9328506364591849
232,Fossil Hard coal,1
232,Fossil Oil,0.8328452903855539
232,Hydro Water Reservoir,0.949580852873284
232,Nuclear,0.8763662284175511
233,Fossil Gas,0.9328506364591849
233,Fossil Hard coal,1
233,Fossil Oil,0.8328452903855539
233,Hydro Water Reservoir,0.9781314542582918
233,Nuclear,0.8763662284175511
234,Fossil Gas,0.9328506364591849
234,Fossil Hard coal,1
234,Fossil Oil,0.8328452903855539
234,Hydro Water Reservoir,0.9781314542582918
234,Nuclear,0.8763662284175511
235,Fossil Gas,0.9328506364591849
235,Fossil Hard coal,1
235,Fossil Oil,0.8328452903855539
235,Hydro Water Reservoir,0.9781314542582918
235,Nuclear,0.8763662284175511
236,Fossil Gas,0.9328506364591849
236,Fossil Hard coal,1
236,Fossil Oil,0.8328452903855539
236,Hydro Water Reservoir,0.9781314542582918
236,Nuclear,0.8763662284175511
237,Fossil Gas,0.9328506364591849
237,Fossil Hard coal,1
237,Fossil Oil,0.8121034651049293
237,Hydro Water Reservoir,0.9781314542582918
237,Nuclear,0.8763662284175511
238,Fossil Gas,0.9328506364591849
238,Fossil Hard coal,1
238,Fossil Oil,0.8121034651049293
238,Hydro Water Reservoir,0.9781314542582918
238,Nuclear,0.8763662284175511
239,Fossil Gas,0.9328506364591849
239,Fossil Hard coal,1
239,Fossil Oil,0.8121034651049293
239,Hydro Water Reservoir,0.9781314542582918
239,Nuclear,0.8763662284175511
240,Fossil Gas,0.9328506364591849
240,Fossil Hard coal,1
240,Fossil Oil,0.8121034651049293
240,Hydro Water Reservoir,0.9781314542582918
240,Nuclear,0.8763662284175511
241,Fossil Gas,0.9328506364591849
241,Fossil Hard coal,1
241,Fossil Oil,0.8121034651049293
241,Hydro Water Reservoir,0.9781314542582918
241,Nuclear,0.8763662284175511
242,Fossil Gas,0.9328506364591849
242,Fossil Hard coal,1
242,Fossil Oil,0.8121034651049293
242,Hydro Water Reservoir,0.9781314542582918
242,Nuclear,0.8763662284175511
243,Fossil Gas,0.9328506364591849
243,Fossil Hard coal,1
243,Fossil Oil,0.8121034651049293
243,Hydro Water Reservoir,0.9781314542582918
243,Nuclear,0.8763662284175511
244,Fossil Gas,0.9328506364591849
244,Fossil Hard coal,1
244,Fossil Oil,0.8121034651049293
244,Hydro Water Reservoir,0.9781314542582918
244,Nuclear,0.8763662284175511
245,Fossil Gas,0.9328506364591849
245,Fossil Hard coal,1
245,Fossil Oil,0.8121034651049293
245,Hydro Water Reservoir,0.9781314542582918
245,Nuclear,0.8763662284175511
246,Fossil Gas,0.9328506364591849
246,Fossil Hard coal,1
246,Fossil Oil,0.8121034651049293
246,Hydro Water Reservoir,0.9781314542582918
246,Nuclear,0.8763662284175511
247,Fossil Gas,0.9202732687142356
247,Fossil Hard coal,1
247,Fossil Oil,0.9792581747193753
247,Hydro Water Reservoir,0.9781314542582918
247,Nuclear,0.8763662284175511
248,Fossil Gas,0.9202732687142356
248,Fossil Hard coal,1
248,Fossil Oil,0.9792581747193753
248,Hydro Water Reservoir,0.9781314542582918
248,Nuclear,0.8763662284175511
249,Fossil Gas,0.9202732687142356
249,Fossil Hard coal,1
249,Fossil Oil,0.9792581747193753
249,Hydro Water Reservoir,0.9781314542582918
249,Nuclear,0.8763662284175511
250,Fossil Gas,0.9202732687142356
250,Fossil Hard coal,1
250,Fossil Oil,0.9792581747193753
250,Hydro Water Reservoir,0.9781314542582918
250,Nuclear,0.8763662284175511
251,Fossil Gas,0.9202732687142356
251,Fossil Hard coal,1
251,Fossil Oil,0.9792581747193753
251,Hydro Water Reservoir,0.9781314542582918
251,Nuclear,0.8763662284175511
252,Fossil Gas,0.9328506364591849
252,Fossil Hard coal,1
252,Fossil Oil,0.9792581747193753
252,Hydro Water Reservoir,0.9781314542582918
252,Nuclear,0.8763662284175511
253,Fossil Gas,0.9328506364591849
253,Fossil Hard coal,1
253,Fossil Oil,0.9792581747193753
253,Hydro Water Reservoir,0.9781314542582918
253,Nuclear,0.8763662284175511
254,Fossil Gas,0.9328506364591849
254,Fossil Hard coal,1
254,Fossil Oil,0.9792581747193753
254,Hydro Water Reservoir,0.9781314542582918
254,Nuclear,0.8763662284175511
255,Fossil Gas,0.9328506364591849
255,Fossil Hard coal,1
255,Fossil Oil,0.9792581747193753
255,Hydro Water Reservoir,0.9781314542582918
255,Nuclear,0.8763662284175511
256,Fossil Gas,0.9328506364591849
256,Fossil Hard coal,1
256,Fossil Oil,0.9792581747193753
256,Hydro Water Reservoir,0.9781314542582918
256,Nuclear,0.8763662284175511
257,Fossil Gas,0.9328506364591849
257,Fossil Hard coal,1
257,Fossil Oil,0.9792581747193753
257,Hydro Water Reservoir,0.9781314542582918
257,Nuclear,0.8763662284175511
258,Fossil Gas,0.9328506364591849
258,Fossil Hard coal,1
258,Fossil Oil,1
258,Hydro Water Reservoir,0.9781314542582918
258,Nuclear,0.8763662284175511
259,Fossil Gas,0.9328506364591849
259,Fossil Hard coal,1
259,Fossil Oil,1
259,Hydro Water Reservoir,0.9781314542582918
259,Nuclear,0.8763662284175511
260,Fossil Gas,0.9328506364591849
260,Fossil Hard coal,1
260,Fossil Oil,1
260,Hydro Water Reservoir,0.9781314542582918
260,Nuclear,0.8763662284175511
261,Fossil Gas,0.9328506364591849
261,Fossil Hard coal,1
261,Fossil Oil,1
261,Hydro Water Reservoir,0.9781314542582918
261,Nuclear,0.8763662284175511
262,Fossil Gas,0.9328506364591849
262,Fossil Hard coal,1
262,Fossil Oil,1
262,Hydro Water Reservoir,0.9781314542582918
262,Nuclear,0.8763662284175511
263,Fossil Gas,0.9328506364591849
263,Fossil Hard coal,1
263,Fossil Oil,1
263,Hydro Water Reservoir,0.9781314542582918
263,Nuclear,0.8763662284175511
264,Fossil Gas,0.9328506364591849
264,Fossil Hard coal,1
264,Fossil Oil,1
264,Hydro Water Reservoir,0.9781314542582918
264,Nuclear,0.8763662284175511
265,Fossil Gas,0.9328506364591849
265,Fossil Hard coal,1
265,Fossil Oil,1
265,Hydro Water Reservoir,0.9781314542582918
265,Nuclear,0.8763662284175511
266,Fossil Gas,0.9328506364591849
266,Fossil Hard coal,1
266,Fossil Oil,0.8328452903855539
266,Hydro Water Reservoir,0.9781314542582918
266,Nuclear,0.8763662284175511
267,Fossil Gas,0.9328506364591849
267,Fossil Hard coal,1
267,Fossil Oil,0.8328452903855539
267,Hydro Water Reservoir,0.9781314542582918
267,Nuclear,0.8763662284175511
268,Fossil Gas,0.9328506364591849
268,Fossil Hard coal,1
268,Fossil Oil,0.8328452903855539
268,Hydro Water Reservoir,0.9781314542582918
268,Nuclear,0.8763662284175511
269,Fossil Gas,0.9328506364591849
269,Fossil Hard coal,1
269,Fossil Oil,0.7886774036115178
269,Hydro Water Reservoir,0.9781314542582918
269,Nuclear,0.8763662284175511
270,Fossil Gas,0.9328506364591849
270,Fossil Hard coal,1
270,Fossil Oil,0.8328452903855539
270,Hydro Water Reservoir,0.9781314542582918
270,Nuclear,0.8763662284175511
271,Fossil Gas,0.9328506364591849
271,Fossil Hard coal,1
271,Fossil Oil,0.8328452903855539
271,Hydro Water Reservoir,0.9781314542582918
271,Nuclear,0.8763662284175511
272,Fossil Gas,0.9328506364591849
272,Fossil Hard coal,1
272,Fossil Oil,0.8328452903855539
272,Hydro Water Reservoir,0.9781314542582918
272,Nuclear,0.8763662284175511
273,Fossil Gas,0.9328506364591849
273,Fossil Hard coal,1
273,Fossil Oil,0.8328452903855539
273,Hydro Water Reservoir,0.9781314542582918
273,Nuclear,0.8763662284175511
274,Fossil Gas,0.9328506364591849
274,Fossil Hard coal,1
274,Fossil Oil,0.8328452903855539
274,Hydro Water Reservoir,0.9781314542582918
274,Nuclear,0.8763662284175511
275,Fossil Gas,0.9328506364591849
275,Fossil Hard coal,1
275,Fossil Oil,0.8328452903855539
275,Hydro Water Reservoir,0.9781314542582918
275,Nuclear,0.8763662284175511
276,Fossil Gas,0.9328506364591849
276,Fossil Hard coal,1
276,Fossil Oil,0.8328452903855539
276,Hydro Water Reservoir,0.9781314542582918
276,Nuclear,0.8763662284175511
277,Fossil Gas,0.9328506364591849
277,Fossil Hard coal,1
277,Fossil Oil,0.7886774036115178
277,Hydro Water Reservoir,0.9781314542582918
277,Nuclear,0.8763662284175511
278,Fossil Gas,0.9328506364591849
278,Fossil Hard coal,1
278,Fossil Oil,0.7886774036115178
278,Hydro Water Reservoir,0.9659822621795651
278,Nuclear,0.8763662284175511
279,Fossil Gas,0.9328506364591849
279,Fossil Hard coal,1
279,Fossil Oil,0.7886774036115178
279,Hydro Water Reservoir,0.9659822621795651
279,Nuclear,0.8763662284175511
280,Fossil Gas,0.9328506364591849
280,Fossil Hard coal,1
280,Fossil Oil,0.7886774036115178
280,Hydro Water Reservoir,0.9659822621795651
280,Nuclear,0.8763662284175511
281,Fossil Gas,0.9328506364591849
281,Fossil Hard coal,1
281,Fossil Oil,0.7886774036115178
281,Hydro Water Reservoir,0.9781314542582918
281,Nuclear,0.8763662284175511
282,Fossil Gas,0.9328506364591849
282,Fossil Hard coal,1
282,Fossil Oil,0.7886774036115178
282,Hydro Water Reservoir,0.9781314542582918
282,Nuclear,0.8763662284175511
283,Fossil Gas,0.9328506364591849
283,Fossil Hard coal,1
283,Fossil Oil,0.7886774036115178
283,Hydro Water Reservoir,0.9781314542582918
283,Nuclear,0.8763662284175511
284,Fossil Gas,0.9328506364591849
284,Fossil Hard coal,1
284,Fossil Oil,0.7886774036115178
284,Hydro Water Reservoir,0.9781314542582918
284,Nuclear,0.8763662284175511
285,Fossil Gas,0.9328506364591849
285,Fossil Hard coal,1
285,Fossil Oil,0.7886774036115178
285,Hydro Water Reservoir,0.9781314542582918
285,Nuclear,0.8552985902106763
286,Fossil Gas,0.9328506364591849
286,Fossil Hard coal,0.9466132799466133
286,Fossil Oil,0.8328452903855539
286,Hydro Water Reservoir,0.9781314542582918
286,Nuclear,0.8552985902106763
287,Fossil Gas,0.9091439915917319
287,Fossil Hard coal,0.9466132799466133
287,Fossil Oil,0.8328452903855539
287,Hydro Water Reservoir,0.9781314542582918
287,Nuclear,0.8552985902106763
288,Fossil Gas,0.9328506364591849
288,Fossil Hard coal,0.9466132799466133
288,Fossil Oil,0.8328452903855539
288,Hydro Water Reservoir,0.9781314542582918
288,Nuclear,0.8552985902106763
289,Fossil Gas,0.9328506364591849
289,Fossil Hard coal,1
289,Fossil Oil,0.8328452903855539
289,Hydro Water Reservoir,0.9781314542582918
289,Nuclear,0.8552985902106763
