AREAS,TIMESTAMP_d,INTERCOS,availabilityFactor_import,availabilityFactor_export,da_price
FR,2015-08-01T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.4
FR,2015-08-01T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.8
FR,2015-08-01T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.52
FR,2015-08-01T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-01T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-01T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-01T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.69
FR,2015-08-01T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.72
FR,2015-08-01T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.8
FR,2015-08-01T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,63
FR,2015-08-01T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.59
FR,2015-08-01T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,68.44
FR,2015-08-01T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.85
FR,2015-08-01T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-01T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.01
FR,2015-08-01T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.01
FR,2015-08-02T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.01
FR,2015-08-02T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.46
FR,2015-08-02T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.41
FR,2015-08-02T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.41
FR,2015-08-02T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.04
FR,2015-08-02T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.94
FR,2015-08-02T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.37
FR,2015-08-02T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.1
FR,2015-08-02T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.23
FR,2015-08-02T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.86
FR,2015-08-02T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.69
FR,2015-08-02T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.2
FR,2015-08-02T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.26
FR,2015-08-02T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.1
FR,2015-08-02T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.32
FR,2015-08-02T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.32
FR,2015-08-02T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.47
FR,2015-08-02T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,63
FR,2015-08-02T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,71.97
FR,2015-08-02T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,77.98
FR,2015-08-02T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,70
FR,2015-08-02T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.72
FR,2015-08-02T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.01
FR,2015-08-02T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.79
FR,2015-08-03T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-03T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-03T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.67
FR,2015-08-03T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.28
FR,2015-08-03T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.33
FR,2015-08-03T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.79
FR,2015-08-03T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.93
FR,2015-08-03T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,62
FR,2015-08-03T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.87
FR,2015-08-03T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.35
FR,2015-08-03T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-03T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.59
FR,2015-08-03T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.44
FR,2015-08-03T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.2
FR,2015-08-03T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.99
FR,2015-08-03T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,64
FR,2015-08-03T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,68
FR,2015-08-03T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,70
FR,2015-08-03T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,70
FR,2015-08-03T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,75.04
FR,2015-08-03T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.99
FR,2015-08-03T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.42
FR,2015-08-03T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,62.25
FR,2015-08-03T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.86
FR,2015-08-04T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.44
FR,2015-08-04T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-04T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.55
FR,2015-08-04T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.45
FR,2015-08-04T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-04T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.81
FR,2015-08-04T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.02
FR,2015-08-04T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,62.01
FR,2015-08-04T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.97
FR,2015-08-04T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.87
FR,2015-08-04T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.08
FR,2015-08-04T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.85
FR,2015-08-04T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.88
FR,2015-08-04T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,65
FR,2015-08-04T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,61
FR,2015-08-04T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,64
FR,2015-08-04T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,66.48
FR,2015-08-04T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,68
FR,2015-08-04T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.61
FR,2015-08-04T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,70
FR,2015-08-04T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.99
FR,2015-08-04T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.65
FR,2015-08-04T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.4
FR,2015-08-04T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-05T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.75
FR,2015-08-05T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.7
FR,2015-08-05T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.7
FR,2015-08-05T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.94
FR,2015-08-05T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-05T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.19
FR,2015-08-05T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,59.15
FR,2015-08-05T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.6
FR,2015-08-05T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.2
FR,2015-08-05T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-05T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.78
FR,2015-08-05T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.92
FR,2015-08-05T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-05T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,59.15
FR,2015-08-05T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,59
FR,2015-08-05T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.16
FR,2015-08-05T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.49
FR,2015-08-05T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,66
FR,2015-08-05T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,62
FR,2015-08-05T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,65
FR,2015-08-05T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.8
FR,2015-08-05T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.99
FR,2015-08-05T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,69.1
FR,2015-08-05T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.33
FR,2015-08-06T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.15
FR,2015-08-06T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,59.01
FR,2015-08-06T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.21
FR,2015-08-06T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.15
FR,2015-08-06T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.22
FR,2015-08-06T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.5
FR,2015-08-06T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,65
FR,2015-08-06T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.11
FR,2015-08-06T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.93
FR,2015-08-06T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,62
FR,2015-08-06T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,59.93
FR,2015-08-06T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.31
FR,2015-08-06T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,63
FR,2015-08-06T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,65
FR,2015-08-06T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,66
FR,2015-08-06T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,69.53
FR,2015-08-06T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,73
FR,2015-08-06T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,74.99
FR,2015-08-06T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,69.75
FR,2015-08-06T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,74.99
FR,2015-08-06T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,68.28
FR,2015-08-06T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.01
FR,2015-08-06T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,63
FR,2015-08-06T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,59.15
FR,2015-08-07T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.85
FR,2015-08-07T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-07T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.5
FR,2015-08-07T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.87
FR,2015-08-07T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-07T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.65
FR,2015-08-07T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.65
FR,2015-08-07T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,62.32
FR,2015-08-07T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.46
FR,2015-08-07T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.33
FR,2015-08-07T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-07T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,57
FR,2015-08-07T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.3
FR,2015-08-07T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,63
FR,2015-08-07T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.99
FR,2015-08-07T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.32
FR,2015-08-07T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,71.64
FR,2015-08-07T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,72
FR,2015-08-07T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,68.01
FR,2015-08-07T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,70.56
FR,2015-08-07T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,68.08
FR,2015-08-07T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.01
FR,2015-08-07T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.6
FR,2015-08-07T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.2
FR,2015-08-08T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.79
FR,2015-08-08T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.03
FR,2015-08-08T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.78
FR,2015-08-08T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.01
FR,2015-08-08T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-08T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.82
FR,2015-08-08T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.01
FR,2015-08-08T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.45
FR,2015-08-08T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.87
FR,2015-08-08T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.8
FR,2015-08-08T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.03
FR,2015-08-08T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.01
FR,2015-08-08T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.03
FR,2015-08-08T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.01
FR,2015-08-08T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.87
FR,2015-08-08T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,60.42
FR,2015-08-08T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,66
FR,2015-08-08T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,70
FR,2015-08-08T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,64.65
FR,2015-08-08T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,74.25
FR,2015-08-08T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,69
FR,2015-08-08T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.6
FR,2015-08-08T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-08T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.86
FR,2015-08-09T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.03
FR,2015-08-09T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.02
FR,2015-08-09T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.03
FR,2015-08-09T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.47
FR,2015-08-09T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.44
FR,2015-08-09T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.21
FR,2015-08-09T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.21
FR,2015-08-09T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.21
FR,2015-08-09T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,49
FR,2015-08-09T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.82
FR,2015-08-09T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.74
FR,2015-08-09T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,45.49
FR,2015-08-09T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,45.49
FR,2015-08-09T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.11
FR,2015-08-09T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.11
FR,2015-08-09T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.26
FR,2015-08-09T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-09T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,65.51
FR,2015-08-09T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,60
FR,2015-08-09T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,73.99
FR,2015-08-09T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,67.5
FR,2015-08-09T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,62.6
FR,2015-08-09T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.5
FR,2015-08-09T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.83
FR,2015-08-10T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.46
FR,2015-08-10T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.24
FR,2015-08-10T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.02
FR,2015-08-10T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.99
FR,2015-08-10T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.68
FR,2015-08-10T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.66
FR,2015-08-10T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.01
FR,2015-08-10T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-10T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.42
FR,2015-08-10T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.59
FR,2015-08-10T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.01
FR,2015-08-10T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.01
FR,2015-08-10T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.1
FR,2015-08-10T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.99
FR,2015-08-10T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-10T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.33
FR,2015-08-10T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.15
FR,2015-08-10T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,66.08
FR,2015-08-10T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,58.41
FR,2015-08-10T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,67.55
FR,2015-08-10T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,63.35
FR,2015-08-10T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,61.15
FR,2015-08-10T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.01
FR,2015-08-10T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.36
FR,2015-08-11T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.58
FR,2015-08-11T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.92
FR,2015-08-11T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.1
FR,2015-08-11T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,54
FR,2015-08-11T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.99
FR,2015-08-11T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.81
FR,2015-08-11T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.32
FR,2015-08-11T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.9
FR,2015-08-11T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.62
FR,2015-08-11T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.92
FR,2015-08-11T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.8
FR,2015-08-11T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.67
FR,2015-08-11T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.99
FR,2015-08-11T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.83
FR,2015-08-11T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.67
FR,2015-08-11T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.91
FR,2015-08-11T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,58
FR,2015-08-11T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,59
FR,2015-08-11T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.01
FR,2015-08-11T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.55
FR,2015-08-11T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-11T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,54
FR,2015-08-11T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.07
FR,2015-08-11T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.92
FR,2015-08-12T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.06
FR,2015-08-12T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.19
FR,2015-08-12T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,50
FR,2015-08-12T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.57
FR,2015-08-12T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.31
FR,2015-08-12T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.39
FR,2015-08-12T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.25
FR,2015-08-12T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.61
FR,2015-08-12T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.29
FR,2015-08-12T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.61
FR,2015-08-12T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,45.31
FR,2015-08-12T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,47.62
FR,2015-08-12T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,49
FR,2015-08-12T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,49
FR,2015-08-12T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.71
FR,2015-08-12T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.5
FR,2015-08-12T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-12T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-12T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.92
FR,2015-08-12T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.92
FR,2015-08-12T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.53
FR,2015-08-12T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,55.55
FR,2015-08-12T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.22
FR,2015-08-12T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.58
FR,2015-08-13T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.73
FR,2015-08-13T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.82
FR,2015-08-13T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.4
FR,2015-08-13T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.29
FR,2015-08-13T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.39
FR,2015-08-13T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,50
FR,2015-08-13T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.99
FR,2015-08-13T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.89
FR,2015-08-13T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.91
FR,2015-08-13T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,44.74
FR,2015-08-13T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,43
FR,2015-08-13T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,42.46
FR,2015-08-13T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,45
FR,2015-08-13T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.62
FR,2015-08-13T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.15
FR,2015-08-13T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.89
FR,2015-08-13T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.9
FR,2015-08-13T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,55
FR,2015-08-13T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.4
FR,2015-08-13T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.2
FR,2015-08-13T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,53.22
FR,2015-08-13T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.15
FR,2015-08-13T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.7
FR,2015-08-13T23:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.01
FR,2015-08-14T00:00:00Z,IT,0.9094827586206896,0.12454090150250417,48.17
FR,2015-08-14T01:00:00Z,IT,0.9094827586206896,0.12454090150250417,45.62
FR,2015-08-14T02:00:00Z,IT,0.9094827586206896,0.12454090150250417,45
FR,2015-08-14T03:00:00Z,IT,0.9094827586206896,0.12454090150250417,46.13
FR,2015-08-14T04:00:00Z,IT,0.9094827586206896,0.12454090150250417,46.33
FR,2015-08-14T05:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.23
FR,2015-08-14T06:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-14T07:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.23
FR,2015-08-14T08:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.8
FR,2015-08-14T09:00:00Z,IT,0.9094827586206896,0.12454090150250417,50.11
FR,2015-08-14T10:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.99
FR,2015-08-14T11:00:00Z,IT,0.9094827586206896,0.12454090150250417,49
FR,2015-08-14T12:00:00Z,IT,0.9094827586206896,0.12454090150250417,49.73
FR,2015-08-14T13:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.23
FR,2015-08-14T14:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.99
FR,2015-08-14T15:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.99
FR,2015-08-14T16:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.81
FR,2015-08-14T17:00:00Z,IT,0.9094827586206896,0.12454090150250417,54.05
FR,2015-08-14T18:00:00Z,IT,0.9094827586206896,0.12454090150250417,56.04
FR,2015-08-14T19:00:00Z,IT,0.9094827586206896,0.12454090150250417,53
FR,2015-08-14T20:00:00Z,IT,0.9094827586206896,0.12454090150250417,52.99
FR,2015-08-14T21:00:00Z,IT,0.9094827586206896,0.12454090150250417,51.23
FR,2015-08-14T22:00:00Z,IT,0.9094827586206896,0.12454090150250417,57.31
