TIMESTAMP,TECHNOLOGIES,availabilityFactor
3874,Hydro Water Reservoir,0.9327157484154072
3874,Nuclear,0.7075875178203707
3875,Fossil Gas,0.8954822097378277
3875,Fossil Hard coal,0.4194194194194194
3875,Fossil Oil,0.5129606277147261
3875,Hydro Water Reservoir,0.9327157484154072
3875,Nuclear,0.7075875178203707
3876,Fossil Gas,0.8954822097378277
3876,Fossil Hard coal,0.4194194194194194
3876,Fossil Oil,0.5129606277147261
3876,Hydro Water Reservoir,0.9327157484154072
3876,Nuclear,0.7075875178203707
3877,Fossil Gas,0.8902153558052435
3877,Fossil Hard coal,0.4194194194194194
3877,Fossil Oil,0.5129606277147261
3877,Hydro Water Reservoir,0.9327157484154072
3877,Nuclear,0.7075875178203707
3878,Fossil Gas,0.8902153558052435
3878,Fossil Hard coal,0.4194194194194194
3878,Fossil Oil,0.5129606277147261
3878,Hydro Water Reservoir,0.9327157484154072
3878,Nuclear,0.7075875178203707
3879,Fossil Gas,0.8902153558052435
3879,Fossil Hard coal,0.4194194194194194
3879,Fossil Oil,0.5129606277147261
3879,Hydro Water Reservoir,0.9327157484154072
3879,Nuclear,0.7075875178203707
3880,Fossil Gas,0.8902153558052435
3880,Fossil Hard coal,0.4194194194194194
3880,Fossil Oil,0.5129606277147261
3880,Hydro Water Reservoir,0.9327157484154072
3880,Nuclear,0.7075875178203707
3881,Fossil Gas,0.8902153558052435
3881,Fossil Hard coal,0.4194194194194194
3881,Fossil Oil,0.5129606277147261
3881,Hydro Water Reservoir,0.9327157484154072
3881,Nuclear,0.7075875178203707
3882,Fossil Gas,0.8902153558052435
3882,Fossil Hard coal,0.4194194194194194
3882,Fossil Oil,0.5129606277147261
3882,Hydro Water Reservoir,0.9327157484154072
3882,Nuclear,0.7075875178203707
3883,Fossil Gas,0.8902153558052435
3883,Fossil Hard coal,0.4194194194194194
3883,Fossil Oil,0.5129606277147261
3883,Hydro Water Reservoir,0.9327157484154072
3883,Nuclear,0.7075875178203707
3884,Fossil Gas,0.8902153558052435
3884,Fossil Hard coal,0.4194194194194194
3884,Fossil Oil,0.5129606277147261
3884,Hydro Water Reservoir,0.9327157484154072
3884,Nuclear,0.7075875178203707
3885,Fossil Gas,0.8902153558052435
3885,Fossil Hard coal,0.4194194194194194
3885,Fossil Oil,0.5129606277147261
3885,Hydro Water Reservoir,0.9327157484154072
3885,Nuclear,0.7075875178203707
3886,Fossil Gas,0.8902153558052435
3886,Fossil Hard coal,0.4194194194194194
3886,Fossil Oil,0.5129606277147261
3886,Hydro Water Reservoir,0.9327157484154072
3886,Nuclear,0.7075875178203707
3887,Fossil Gas,0.8902153558052435
3887,Fossil Hard coal,0.4194194194194194
3887,Fossil Oil,0.5129606277147261
3887,Hydro Water Reservoir,0.9327157484154072
3887,Nuclear,0.6698083320133059
3888,Fossil Gas,0.8902153558052435
3888,Fossil Hard coal,0.4194194194194194
3888,Fossil Oil,0.5129606277147261
3888,Hydro Water Reservoir,0.9327157484154072
3888,Nuclear,0.6698083320133059
3889,Fossil Gas,0.8902153558052435
3889,Fossil Hard coal,0.4194194194194194
3889,Fossil Oil,0.5129606277147261
3889,Hydro Water Reservoir,0.9327157484154072
3889,Nuclear,0.6553936321875495
3890,Fossil Gas,0.8902153558052435
3890,Fossil Hard coal,0.4194194194194194
3890,Fossil Oil,0.5129606277147261
3890,Hydro Water Reservoir,0.9327157484154072
3890,Nuclear,0.6553936321875495
3891,Fossil Gas,0.8902153558052435
3891,Fossil Hard coal,0.4194194194194194
3891,Fossil Oil,0.5129606277147261
3891,Hydro Water Reservoir,0.9327157484154072
3891,Nuclear,0.6553936321875495
3892,Fossil Gas,0.8902153558052435
3892,Fossil Hard coal,0.4194194194194194
3892,Fossil Oil,0.5129606277147261
3892,Hydro Water Reservoir,0.9327157484154072
3892,Nuclear,0.6553936321875495
3893,Fossil Gas,0.8902153558052435
3893,Fossil Hard coal,0.4194194194194194
3893,Fossil Oil,0.5129606277147261
3893,Hydro Water Reservoir,0.9327157484154072
3893,Nuclear,0.6553936321875495
3894,Fossil Gas,0.8902153558052435
3894,Fossil Hard coal,0.4194194194194194
3894,Fossil Oil,0.5129606277147261
3894,Hydro Water Reservoir,0.9327157484154072
3894,Nuclear,0.6534452716616506
3895,Fossil Gas,0.8902153558052435
3895,Fossil Hard coal,0.4194194194194194
3895,Fossil Oil,0.5129606277147261
3895,Hydro Water Reservoir,0.9327157484154072
3895,Nuclear,0.6534452716616506
3896,Fossil Gas,0.8902153558052435
3896,Fossil Hard coal,0.4194194194194194
3896,Fossil Oil,0.5129606277147261
3896,Hydro Water Reservoir,0.9327157484154072
3896,Nuclear,0.6534452716616506
3897,Fossil Gas,0.8902153558052435
3897,Fossil Hard coal,0.4194194194194194
3897,Fossil Oil,0.5129606277147261
3897,Hydro Water Reservoir,0.9327157484154072
3897,Nuclear,0.6534452716616506
3898,Fossil Gas,0.8902153558052435
3898,Fossil Hard coal,0.4194194194194194
3898,Fossil Oil,0.5129606277147261
3898,Hydro Water Reservoir,0.9327157484154072
3898,Nuclear,0.6534452716616506
3899,Fossil Gas,0.8902153558052435
3899,Fossil Hard coal,0.4194194194194194
3899,Fossil Oil,0.5129606277147261
3899,Hydro Water Reservoir,0.9327157484154072
3899,Nuclear,0.6553936321875495
3900,Fossil Gas,0.8902153558052435
3900,Fossil Hard coal,0.4194194194194194
3900,Fossil Oil,0.5129606277147261
3900,Hydro Water Reservoir,0.9327157484154072
3900,Nuclear,0.6553936321875495
3901,Fossil Gas,0.8902153558052435
3901,Fossil Hard coal,0.4194194194194194
3901,Fossil Oil,0.5129606277147261
3901,Hydro Water Reservoir,0.9327157484154072
3901,Nuclear,0.6553936321875495
3902,Fossil Gas,0.8902153558052435
3902,Fossil Hard coal,0.4194194194194194
3902,Fossil Oil,0.5129606277147261
3902,Hydro Water Reservoir,0.9327157484154072
3902,Nuclear,0.6553936321875495
3903,Fossil Gas,0.8902153558052435
3903,Fossil Hard coal,0.4194194194194194
3903,Fossil Oil,0.5129606277147261
3903,Hydro Water Reservoir,0.9327157484154072
3903,Nuclear,0.6553936321875495
3904,Fossil Gas,0.8902153558052435
3904,Fossil Hard coal,0.4194194194194194
3904,Fossil Oil,0.5129606277147261
3904,Hydro Water Reservoir,0.9327157484154072
3904,Nuclear,0.6553936321875495
3905,Fossil Gas,0.8902153558052435
3905,Fossil Hard coal,0.4194194194194194
3905,Fossil Oil,0.5129606277147261
3905,Hydro Water Reservoir,0.9327157484154072
3905,Nuclear,0.6553936321875495
3906,Fossil Gas,0.8902153558052435
3906,Fossil Hard coal,0.4194194194194194
3906,Fossil Oil,0.5129606277147261
3906,Hydro Water Reservoir,0.9327157484154072
3906,Nuclear,0.6553936321875495
3907,Fossil Gas,0.8902153558052435
3907,Fossil Hard coal,0.22088755422088754
3907,Fossil Oil,0.5129606277147261
3907,Hydro Water Reservoir,0.9327157484154072
3907,Nuclear,0.6553936321875495
3908,Fossil Gas,0.8902153558052435
3908,Fossil Hard coal,0.22088755422088754
3908,Fossil Oil,0.5129606277147261
3908,Hydro Water Reservoir,0.9327157484154072
3908,Nuclear,0.6553936321875495
3909,Fossil Gas,0.8902153558052435
3909,Fossil Hard coal,0.22088755422088754
3909,Fossil Oil,0.5129606277147261
3909,Hydro Water Reservoir,0.9327157484154072
3909,Nuclear,0.6553936321875495
3910,Fossil Gas,0.8902153558052435
3910,Fossil Hard coal,0.22088755422088754
3910,Fossil Oil,0.5129606277147261
3910,Hydro Water Reservoir,0.9327157484154072
3910,Nuclear,0.6427213686044669
3911,Fossil Gas,0.8404728464419475
3911,Fossil Hard coal,0.22088755422088754
3911,Fossil Oil,0.5129606277147261
3911,Hydro Water Reservoir,0.9327157484154072
3911,Nuclear,0.6427213686044669
3912,Fossil Gas,0.8905664794007491
3912,Fossil Hard coal,0.22088755422088754
3912,Fossil Oil,0.5129606277147261
3912,Hydro Water Reservoir,0.9327157484154072
3912,Nuclear,0.6427213686044669
3913,Fossil Gas,0.8905664794007491
3913,Fossil Hard coal,0.22088755422088754
3913,Fossil Oil,0.5129606277147261
3913,Hydro Water Reservoir,0.9327157484154072
3913,Nuclear,0.6566608585458578
3914,Fossil Gas,0.8905664794007491
