AREAS,TIMESTAMP_d,INTERCOS,availabilityFactor_import,availabilityFactor_export,da_price
FR,2018-01-17T03:00:00Z,BE,1,0.9821428571428571,18.74
FR,2018-01-17T04:00:00Z,BE,1,0.9821428571428571,23.4
FR,2018-01-17T05:00:00Z,BE,1,0.9821428571428571,33.52
FR,2018-01-17T06:00:00Z,BE,1,0.9821428571428571,48.69
FR,2018-01-17T07:00:00Z,BE,1,0.9821428571428571,48.95
FR,2018-01-17T08:00:00Z,BE,1,0.9821428571428571,49.23
FR,2018-01-17T09:00:00Z,BE,1,0.9821428571428571,43.38
FR,2018-01-17T10:00:00Z,BE,1,0.9821428571428571,45.85
FR,2018-01-17T11:00:00Z,BE,1,0.9821428571428571,45.57
FR,2018-01-17T12:00:00Z,BE,1,0.9821428571428571,44.08
FR,2018-01-17T13:00:00Z,BE,1,0.9821428571428571,42.18
FR,2018-01-17T14:00:00Z,BE,1,0.9821428571428571,40.41
FR,2018-01-17T15:00:00Z,BE,1,0.9821428571428571,42.24
FR,2018-01-17T16:00:00Z,BE,1,0.9821428571428571,51.25
FR,2018-01-17T17:00:00Z,BE,1,0.9821428571428571,50.75
FR,2018-01-17T18:00:00Z,BE,1,0.9821428571428571,43.38
FR,2018-01-17T19:00:00Z,BE,1,0.9821428571428571,40.29
FR,2018-01-17T20:00:00Z,BE,1,0.9821428571428571,45.75
FR,2018-01-17T21:00:00Z,BE,1,0.9821428571428571,37.45
FR,2018-01-17T22:00:00Z,BE,1,0.9821428571428571,47.48
FR,2018-01-17T23:00:00Z,BE,1,0.9821428571428571,25.44
FR,2018-01-18T00:00:00Z,BE,1,0.9821428571428571,22.39
FR,2018-01-18T01:00:00Z,BE,1,0.9821428571428571,21.62
FR,2018-01-18T02:00:00Z,BE,1,0.9821428571428571,14.93
FR,2018-01-18T03:00:00Z,BE,1,0.9821428571428571,12.77
FR,2018-01-18T04:00:00Z,BE,1,0.9821428571428571,14.96
FR,2018-01-18T05:00:00Z,BE,1,0.9821428571428571,37.85
FR,2018-01-18T06:00:00Z,BE,1,0.9821428571428571,44.03
FR,2018-01-18T07:00:00Z,BE,1,0.9821428571428571,47.35
FR,2018-01-18T08:00:00Z,BE,1,0.9821428571428571,51.68
FR,2018-01-18T09:00:00Z,BE,1,0.9821428571428571,48.32
FR,2018-01-18T10:00:00Z,BE,1,0.9821428571428571,47.48
FR,2018-01-18T11:00:00Z,BE,1,0.9821428571428571,39.66
FR,2018-01-18T12:00:00Z,BE,1,0.9821428571428571,38.23
FR,2018-01-18T13:00:00Z,BE,1,0.9821428571428571,37.07
FR,2018-01-18T14:00:00Z,BE,1,0.9821428571428571,39.58
FR,2018-01-18T15:00:00Z,BE,1,0.9821428571428571,42.74
FR,2018-01-18T16:00:00Z,BE,1,0.9821428571428571,56.7
FR,2018-01-18T17:00:00Z,BE,1,0.9821428571428571,60.54
FR,2018-01-18T18:00:00Z,BE,1,0.9821428571428571,56.7
FR,2018-01-18T19:00:00Z,BE,1,0.9821428571428571,44.9
FR,2018-01-18T20:00:00Z,BE,1,0.9821428571428571,39.21
FR,2018-01-18T21:00:00Z,BE,1,0.9821428571428571,42.59
FR,2018-01-18T22:00:00Z,BE,1,0.9821428571428571,38.3
FR,2018-01-18T23:00:00Z,BE,1,0.9821428571428571,32.21
FR,2018-01-19T00:00:00Z,BE,1,0.9821428571428571,30.47
FR,2018-01-19T01:00:00Z,BE,1,0.9821428571428571,29.49
FR,2018-01-19T02:00:00Z,BE,1,0.9821428571428571,29.56
FR,2018-01-19T03:00:00Z,BE,1,0.9821428571428571,30.02
FR,2018-01-19T04:00:00Z,BE,1,0.9821428571428571,31.76
FR,2018-01-19T05:00:00Z,BE,1,0.9821428571428571,40.02
FR,2018-01-19T06:00:00Z,BE,1,0.9821428571428571,48.96
FR,2018-01-19T07:00:00Z,BE,1,0.9821428571428571,51.94
FR,2018-01-19T08:00:00Z,BE,1,0.9821428571428571,51.34
FR,2018-01-19T09:00:00Z,BE,1,0.9821428571428571,50.67
FR,2018-01-19T10:00:00Z,BE,1,0.9821428571428571,47.89
FR,2018-01-19T11:00:00Z,BE,1,0.9821428571428571,43.89
FR,2018-01-19T12:00:00Z,BE,1,0.9821428571428571,41.67
FR,2018-01-19T13:00:00Z,BE,1,0.9821428571428571,39.49
FR,2018-01-19T14:00:00Z,BE,1,0.9821428571428571,41.78
FR,2018-01-19T15:00:00Z,BE,1,0.9821428571428571,44.3
FR,2018-01-19T16:00:00Z,BE,1,0.9821428571428571,49.57
FR,2018-01-19T17:00:00Z,BE,1,0.9821428571428571,49.74
FR,2018-01-19T18:00:00Z,BE,1,0.9821428571428571,44.79
FR,2018-01-19T19:00:00Z,BE,1,0.9821428571428571,39.79
FR,2018-01-19T20:00:00Z,BE,1,0.9821428571428571,37.84
FR,2018-01-19T21:00:00Z,BE,1,0.9821428571428571,37.54
FR,2018-01-19T22:00:00Z,BE,1,0.9821428571428571,34.71
FR,2018-01-19T23:00:00Z,BE,1,0.9821428571428571,38.76
FR,2018-01-20T00:00:00Z,BE,1,0.9821428571428571,31.78
FR,2018-01-20T01:00:00Z,BE,1,0.9821428571428571,30.1
FR,2018-01-20T02:00:00Z,BE,1,0.9821428571428571,27.75
FR,2018-01-20T03:00:00Z,BE,1,0.9821428571428571,27.59
FR,2018-01-20T04:00:00Z,BE,1,0.9821428571428571,28.68
FR,2018-01-20T05:00:00Z,BE,1,0.9821428571428571,30.2
FR,2018-01-20T06:00:00Z,BE,1,0.9821428571428571,33.04
FR,2018-01-20T07:00:00Z,BE,1,0.9821428571428571,39.88
FR,2018-01-20T08:00:00Z,BE,1,0.9821428571428571,38
FR,2018-01-20T09:00:00Z,BE,1,0.9821428571428571,42.47
FR,2018-01-20T10:00:00Z,BE,1,0.9821428571428571,41.93
FR,2018-01-20T11:00:00Z,BE,1,0.9821428571428571,48.29
FR,2018-01-20T12:00:00Z,BE,1,0.9821428571428571,43.9
FR,2018-01-20T13:00:00Z,BE,1,0.9821428571428571,39
FR,2018-01-20T14:00:00Z,BE,1,0.9821428571428571,40.01
FR,2018-01-20T15:00:00Z,BE,1,0.9821428571428571,44.48
FR,2018-01-20T16:00:00Z,BE,1,0.9821428571428571,45.07
FR,2018-01-20T17:00:00Z,BE,1,0.9821428571428571,49.38
FR,2018-01-20T18:00:00Z,BE,1,0.9821428571428571,43.98
FR,2018-01-20T19:00:00Z,BE,1,0.9821428571428571,39.16
FR,2018-01-20T20:00:00Z,BE,1,0.9821428571428571,36.37
FR,2018-01-20T21:00:00Z,BE,1,0.9821428571428571,36.33
FR,2018-01-20T22:00:00Z,BE,1,0.9821428571428571,33.96
FR,2018-01-20T23:00:00Z,BE,1,0.9821428571428571,32.23
FR,2018-01-21T00:00:00Z,BE,1,0.9821428571428571,30.69
FR,2018-01-21T01:00:00Z,BE,1,0.9821428571428571,29.24
FR,2018-01-21T02:00:00Z,BE,1,0.9821428571428571,28
FR,2018-01-21T03:00:00Z,BE,1,0.9821428571428571,33.01
FR,2018-01-21T04:00:00Z,BE,1,0.9821428571428571,31.25
FR,2018-01-21T05:00:00Z,BE,1,0.9821428571428571,28.47
FR,2018-01-21T06:00:00Z,BE,1,0.9821428571428571,31.16
FR,2018-01-21T07:00:00Z,BE,1,0.9821428571428571,32.49
FR,2018-01-21T08:00:00Z,BE,1,0.9821428571428571,35.3
FR,2018-01-21T09:00:00Z,BE,1,0.9821428571428571,38.88
FR,2018-01-21T10:00:00Z,BE,1,0.9821428571428571,41.6
FR,2018-01-21T11:00:00Z,BE,1,0.9821428571428571,43.75
FR,2018-01-21T12:00:00Z,BE,1,0.9821428571428571,37.77
FR,2018-01-21T13:00:00Z,BE,1,0.9821428571428571,33.84
FR,2018-01-21T14:00:00Z,BE,1,0.9821428571428571,35.29
FR,2018-01-21T15:00:00Z,BE,1,0.9821428571428571,41.33
FR,2018-01-21T16:00:00Z,BE,1,0.9821428571428571,52.48
FR,2018-01-21T17:00:00Z,BE,1,0.9821428571428571,48.08
FR,2018-01-21T18:00:00Z,BE,1,0.9821428571428571,48.99
FR,2018-01-21T19:00:00Z,BE,1,0.9821428571428571,43.68
FR,2018-01-21T20:00:00Z,BE,1,0.9821428571428571,34.03
FR,2018-01-21T21:00:00Z,BE,1,0.9821428571428571,33.35
FR,2018-01-21T22:00:00Z,BE,1,0.9821428571428571,31.62
FR,2018-01-21T23:00:00Z,BE,1,0.9821428571428571,27.06
FR,2018-01-22T00:00:00Z,BE,1,0.9821428571428571,20
FR,2018-01-22T01:00:00Z,BE,1,0.9821428571428571,16.22
FR,2018-01-22T02:00:00Z,BE,1,0.9821428571428571,13.39
FR,2018-01-22T03:00:00Z,BE,1,0.9821428571428571,26
FR,2018-01-22T04:00:00Z,BE,1,0.9821428571428571,29.27
FR,2018-01-22T05:00:00Z,BE,1,0.9821428571428571,33.08
FR,2018-01-22T06:00:00Z,BE,1,0.9821428571428571,42.95
FR,2018-01-22T07:00:00Z,BE,1,0.9821428571428571,45.06
FR,2018-01-22T08:00:00Z,BE,1,0.9821428571428571,46.83
FR,2018-01-22T09:00:00Z,BE,1,0.9821428571428571,45.87
FR,2018-01-22T10:00:00Z,BE,1,0.9821428571428571,48.39
FR,2018-01-22T11:00:00Z,BE,1,0.9821428571428571,47
FR,2018-01-22T12:00:00Z,BE,1,0.9821428571428571,47.39
FR,2018-01-22T13:00:00Z,BE,1,0.9821428571428571,46.34
FR,2018-01-22T14:00:00Z,BE,1,0.9821428571428571,43.94
FR,2018-01-22T15:00:00Z,BE,1,0.9821428571428571,43.65
FR,2018-01-22T16:00:00Z,BE,1,0.9821428571428571,49.5
FR,2018-01-22T17:00:00Z,BE,1,0.9821428571428571,51
FR,2018-01-22T18:00:00Z,BE,1,0.9821428571428571,48.05
FR,2018-01-22T19:00:00Z,BE,1,0.9821428571428571,42.82
FR,2018-01-22T20:00:00Z,BE,1,0.9821428571428571,38.99
FR,2018-01-22T21:00:00Z,BE,1,0.9821428571428571,37.99
FR,2018-01-22T22:00:00Z,BE,1,0.9821428571428571,35.84
FR,2018-01-22T23:00:00Z,BE,1,0.9821428571428571,34.2
FR,2018-01-23T00:00:00Z,BE,1,0.9821428571428571,32.52
FR,2018-01-23T01:00:00Z,BE,1,0.9821428571428571,31.54
FR,2018-01-23T02:00:00Z,BE,1,0.9821428571428571,30.38
FR,2018-01-23T03:00:00Z,BE,1,0.9821428571428571,30.97
FR,2018-01-23T04:00:00Z,BE,1,0.9821428571428571,32.48
FR,2018-01-23T05:00:00Z,BE,1,0.9821428571428571,40
FR,2018-01-23T06:00:00Z,BE,1,0.9821428571428571,48.93
FR,2018-01-23T07:00:00Z,BE,1,0.9821428571428571,52.74
FR,2018-01-23T08:00:00Z,BE,1,0.9821428571428571,50.79
FR,2018-01-23T09:00:00Z,BE,1,0.9821428571428571,48.2
FR,2018-01-23T10:00:00Z,BE,1,0.9821428571428571,44.91
FR,2018-01-23T11:00:00Z,BE,1,0.9821428571428571,41.94
FR,2018-01-23T12:00:00Z,BE,1,0.9821428571428571,41.83
FR,2018-01-23T13:00:00Z,BE,1,0.9821428571428571,39
FR,2018-01-23T14:00:00Z,BE,1,0.9821428571428571,37.5
FR,2018-01-23T15:00:00Z,BE,1,0.9821428571428571,35.63
FR,2018-01-23T16:00:00Z,BE,1,0.9821428571428571,40.94
FR,2018-01-23T17:00:00Z,BE,1,0.9821428571428571,44.35
FR,2018-01-23T18:00:00Z,BE,1,0.9821428571428571,45.52
FR,2018-01-23T19:00:00Z,BE,1,0.9821428571428571,38.25
FR,2018-01-23T20:00:00Z,BE,1,0.9821428571428571,32.56
FR,2018-01-23T21:00:00Z,BE,1,0.9821428571428571,32.06
FR,2018-01-23T22:00:00Z,BE,1,0.9821428571428571,33.01
FR,2018-01-23T23:00:00Z,BE,1,0.9821428571428571,27.5
FR,2018-01-24T00:00:00Z,BE,1,0.9821428571428571,26.72
FR,2018-01-24T01:00:00Z,BE,1,0.9821428571428571,15.25
FR,2018-01-24T02:00:00Z,BE,1,0.9821428571428571,14.36
FR,2018-01-24T03:00:00Z,BE,1,0.9821428571428571,14.25
FR,2018-01-24T04:00:00Z,BE,1,0.9821428571428571,18.91
FR,2018-01-24T05:00:00Z,BE,1,0.9821428571428571,29.05
FR,2018-01-24T06:00:00Z,BE,1,0.9821428571428571,43.3
FR,2018-01-24T07:00:00Z,BE,1,0.9821428571428571,48.6
FR,2018-01-24T08:00:00Z,BE,1,0.9821428571428571,50.98
FR,2018-01-24T09:00:00Z,BE,1,0.9821428571428571,45
FR,2018-01-24T10:00:00Z,BE,1,0.9821428571428571,50.97
FR,2018-01-24T11:00:00Z,BE,1,0.9821428571428571,47
FR,2018-01-24T12:00:00Z,BE,1,0.9821428571428571,45.33
FR,2018-01-24T13:00:00Z,BE,1,0.9821428571428571,41.13
FR,2018-01-24T14:00:00Z,BE,1,0.9821428571428571,35.2
FR,2018-01-24T15:00:00Z,BE,1,0.9821428571428571,35.2
FR,2018-01-24T16:00:00Z,BE,1,0.9821428571428571,41.06
FR,2018-01-24T17:00:00Z,BE,1,0.9821428571428571,47
FR,2018-01-24T18:00:00Z,BE,1,0.9821428571428571,46.65
FR,2018-01-24T19:00:00Z,BE,1,0.9821428571428571,35.33
FR,2018-01-24T20:00:00Z,BE,1,0.9821428571428571,29.39
FR,2018-01-24T21:00:00Z,BE,1,0.9821428571428571,28.95
FR,2018-01-24T22:00:00Z,BE,1,0.9821428571428571,26.25
FR,2018-01-24T23:00:00Z,BE,1,0.9821428571428571,18.35
FR,2018-01-25T00:00:00Z,BE,1,0.9821428571428571,19.35
FR,2018-01-25T01:00:00Z,BE,1,0.9821428571428571,15.36
FR,2018-01-25T02:00:00Z,BE,1,0.9821428571428571,12.14
FR,2018-01-25T03:00:00Z,BE,1,0.9821428571428571,11.65
FR,2018-01-25T04:00:00Z,BE,1,0.9821428571428571,14.41
FR,2018-01-25T05:00:00Z,BE,1,0.9821428571428571,30.68
FR,2018-01-25T06:00:00Z,BE,1,0.9821428571428571,40.94
FR,2018-01-25T07:00:00Z,BE,1,0.9821428571428571,41.33
FR,2018-01-25T08:00:00Z,BE,1,0.9821428571428571,40.2
FR,2018-01-25T09:00:00Z,BE,1,0.9821428571428571,39.89
FR,2018-01-25T10:00:00Z,BE,1,0.9821428571428571,39.87
FR,2018-01-25T11:00:00Z,BE,1,0.9821428571428571,41.39
FR,2018-01-25T12:00:00Z,BE,1,0.9821428571428571,41.13
FR,2018-01-25T13:00:00Z,BE,1,0.9821428571428571,43.98
FR,2018-01-25T14:00:00Z,BE,1,0.9821428571428571,45.29
FR,2018-01-25T15:00:00Z,BE,1,0.9821428571428571,45.47
FR,2018-01-25T16:00:00Z,BE,1,0.9821428571428571,49.37
FR,2018-01-25T17:00:00Z,BE,1,0.9821428571428571,53.59
FR,2018-01-25T18:00:00Z,BE,1,0.9821428571428571,49.93
FR,2018-01-25T19:00:00Z,BE,1,0.9821428571428571,43.71
FR,2018-01-25T20:00:00Z,BE,1,0.9821428571428571,38.98
FR,2018-01-25T21:00:00Z,BE,1,0.9821428571428571,38.62
FR,2018-01-25T22:00:00Z,BE,1,0.9821428571428571,38
FR,2018-01-25T23:00:00Z,BE,1,0.9821428571428571,37.23
FR,2018-01-26T00:00:00Z,BE,1,0.9821428571428571,35.03
FR,2018-01-26T01:00:00Z,BE,1,0.9821428571428571,34.1
FR,2018-01-26T02:00:00Z,BE,1,0.9821428571428571,33.01
FR,2018-01-26T03:00:00Z,BE,1,0.9821428571428571,33.07
FR,2018-01-26T04:00:00Z,BE,1,0.9821428571428571,34.9
FR,2018-01-26T05:00:00Z,BE,1,0.9821428571428571,39.91
FR,2018-01-26T06:00:00Z,BE,1,0.9821428571428571,51.27
FR,2018-01-26T07:00:00Z,BE,1,0.9821428571428571,54.72
FR,2018-01-26T08:00:00Z,BE,1,0.9821428571428571,54.52
FR,2018-01-26T09:00:00Z,BE,1,0.9821428571428571,54.02
FR,2018-01-26T10:00:00Z,BE,1,0.9821428571428571,53.18
FR,2018-01-26T11:00:00Z,BE,1,0.9821428571428571,50.23
FR,2018-01-26T12:00:00Z,BE,1,0.9821428571428571,49.2
FR,2018-01-26T13:00:00Z,BE,1,0.9821428571428571,48.96
FR,2018-01-26T14:00:00Z,BE,1,0.9821428571428571,48.25
FR,2018-01-26T15:00:00Z,BE,1,0.9821428571428571,48.25
FR,2018-01-26T16:00:00Z,BE,1,0.9821428571428571,51.15
FR,2018-01-26T17:00:00Z,BE,1,0.9821428571428571,54.7
FR,2018-01-26T18:00:00Z,BE,1,0.9821428571428571,52.09
FR,2018-01-26T19:00:00Z,BE,1,0.9821428571428571,46
FR,2018-01-26T20:00:00Z,BE,1,0.9821428571428571,40.44
FR,2018-01-26T21:00:00Z,BE,1,0.9821428571428571,40.43
FR,2018-01-26T22:00:00Z,BE,1,0.9821428571428571,39
FR,2018-01-26T23:00:00Z,BE,1,0.9821428571428571,36.81
FR,2018-01-27T00:00:00Z,BE,1,0.9821428571428571,33.8
FR,2018-01-27T01:00:00Z,BE,1,0.9821428571428571,32.87
FR,2018-01-27T02:00:00Z,BE,1,0.9821428571428571,32.53
FR,2018-01-27T03:00:00Z,BE,1,0.9821428571428571,32.53
FR,2018-01-27T04:00:00Z,BE,1,0.9821428571428571,31.79
FR,2018-01-27T05:00:00Z,BE,1,0.9821428571428571,32.51
FR,2018-01-27T06:00:00Z,BE,1,0.9821428571428571,34.65
FR,2018-01-27T07:00:00Z,BE,1,0.9821428571428571,43.45
FR,2018-01-27T08:00:00Z,BE,1,0.9821428571428571,47.19
FR,2018-01-27T09:00:00Z,BE,1,0.9821428571428571,47.04
FR,2018-01-27T10:00:00Z,BE,1,0.9821428571428571,43.93
FR,2018-01-27T11:00:00Z,BE,1,0.9821428571428571,41.92
FR,2018-01-27T12:00:00Z,BE,1,0.9821428571428571,38.06
FR,2018-01-27T13:00:00Z,BE,1,0.9821428571428571,32.5
FR,2018-01-27T14:00:00Z,BE,1,0.9821428571428571,32.1
FR,2018-01-27T15:00:00Z,BE,1,0.9821428571428571,32.06
FR,2018-01-27T16:00:00Z,BE,1,0.9821428571428571,37
FR,2018-01-27T17:00:00Z,BE,1,0.9821428571428571,39.7
FR,2018-01-27T18:00:00Z,BE,1,0.9821428571428571,36.55
FR,2018-01-27T19:00:00Z,BE,1,0.9821428571428571,37.62
FR,2018-01-27T20:00:00Z,BE,1,0.9821428571428571,31.47
FR,2018-01-27T21:00:00Z,BE,1,0.9821428571428571,36.29
FR,2018-01-27T22:00:00Z,BE,1,0.9821428571428571,37.96
FR,2018-01-27T23:00:00Z,BE,1,0.9821428571428571,36.6
FR,2018-01-28T00:00:00Z,BE,1,0.9821428571428571,28.64
FR,2018-01-28T01:00:00Z,BE,1,0.9821428571428571,26.58
FR,2018-01-28T02:00:00Z,BE,1,0.9821428571428571,14.61
FR,2018-01-28T03:00:00Z,BE,1,0.9821428571428571,14.97
FR,2018-01-28T04:00:00Z,BE,1,0.9821428571428571,13.01
FR,2018-01-28T05:00:00Z,BE,1,0.9821428571428571,11.83
FR,2018-01-28T06:00:00Z,BE,1,0.9821428571428571,13.61
FR,2018-01-28T07:00:00Z,BE,1,0.9821428571428571,19.28
FR,2018-01-28T08:00:00Z,BE,1,0.9821428571428571,27.37
FR,2018-01-28T09:00:00Z,BE,1,0.9821428571428571,30.89
FR,2018-01-28T10:00:00Z,BE,1,0.9821428571428571,27.4
FR,2018-01-28T11:00:00Z,BE,1,0.9821428571428571,27.19
FR,2018-01-28T12:00:00Z,BE,1,0.9821428571428571,24.92
FR,2018-01-28T13:00:00Z,BE,1,0.9821428571428571,22.41
FR,2018-01-28T14:00:00Z,BE,1,0.9821428571428571,17.89
FR,2018-01-28T15:00:00Z,BE,1,0.9821428571428571,17.54
FR,2018-01-28T16:00:00Z,BE,1,0.9821428571428571,28.02
FR,2018-01-28T17:00:00Z,BE,1,0.9821428571428571,35.87
FR,2018-01-28T18:00:00Z,BE,1,0.9821428571428571,40.77
FR,2018-01-28T19:00:00Z,BE,1,0.9821428571428571,35.78
FR,2018-01-28T20:00:00Z,BE,1,0.9821428571428571,32.4
FR,2018-01-28T21:00:00Z,BE,1,0.9821428571428571,33.7
FR,2018-01-28T22:00:00Z,BE,1,0.9821428571428571,29.9
FR,2018-01-28T23:00:00Z,BE,1,0.9821428571428571,28.59
FR,2018-01-29T00:00:00Z,BE,1,0.9821428571428571,28.25
FR,2018-01-29T01:00:00Z,BE,1,0.9821428571428571,23.19
FR,2018-01-29T02:00:00Z,BE,1,0.9821428571428571,14.39
FR,2018-01-29T03:00:00Z,BE,1,0.9821428571428571,10.01
FR,2018-01-29T04:00:00Z,BE,1,0.9821428571428571,19.44
FR,2018-01-29T05:00:00Z,BE,1,0.9821428571428571,33.46
FR,2018-01-29T06:00:00Z,BE,1,0.9821428571428571,49.53
FR,2018-01-29T07:00:00Z,BE,1,0.9821428571428571,49.12
FR,2018-01-29T08:00:00Z,BE,1,0.9821428571428571,50.18
FR,2018-01-29T09:00:00Z,BE,1,0.9821428571428571,49.44
FR,2018-01-29T10:00:00Z,BE,1,0.9821428571428571,47.4
FR,2018-01-29T11:00:00Z,BE,1,0.9821428571428571,43.22
FR,2018-01-29T12:00:00Z,BE,1,0.9821428571428571,38.92
FR,2018-01-29T13:00:00Z,BE,1,0.9821428571428571,38.21
FR,2018-01-29T14:00:00Z,BE,1,0.9821428571428571,36.23
FR,2018-01-29T15:00:00Z,BE,1,0.9821428571428571,36.95
FR,2018-01-29T16:00:00Z,BE,1,0.9821428571428571,48.09
FR,2018-01-29T17:00:00Z,BE,1,0.9821428571428571,49.72
FR,2018-01-29T18:00:00Z,BE,1,0.9821428571428571,49.99
FR,2018-01-29T19:00:00Z,BE,1,0.9821428571428571,41.32
FR,2018-01-29T20:00:00Z,BE,1,0.9821428571428571,36.69
FR,2018-01-29T21:00:00Z,BE,1,0.9821428571428571,34
FR,2018-01-29T22:00:00Z,BE,1,0.9821428571428571,40.95
FR,2018-01-29T23:00:00Z,BE,1,0.9821428571428571,45
FR,2018-01-30T00:00:00Z,BE,1,0.9821428571428571,39
FR,2018-01-30T01:00:00Z,BE,1,0.9821428571428571,36.42
FR,2018-01-30T02:00:00Z,BE,1,0.9821428571428571,24.34
FR,2018-01-30T03:00:00Z,BE,1,0.9821428571428571,21.42
FR,2018-01-30T04:00:00Z,BE,1,0.9821428571428571,35
FR,2018-01-30T05:00:00Z,BE,1,0.9821428571428571,44
FR,2018-01-30T06:00:00Z,BE,1,0.9821428571428571,47.35
FR,2018-01-30T07:00:00Z,BE,1,0.9821428571428571,49.92
FR,2018-01-30T08:00:00Z,BE,1,0.9821428571428571,49.59
FR,2018-01-30T09:00:00Z,BE,1,0.9821428571428571,46.95
FR,2018-01-30T10:00:00Z,BE,1,0.9821428571428571,45.05
FR,2018-01-30T11:00:00Z,BE,1,0.9821428571428571,48.77
FR,2018-01-30T12:00:00Z,BE,1,0.9821428571428571,41.25
FR,2018-01-30T13:00:00Z,BE,1,0.9821428571428571,39.98
FR,2018-01-30T14:00:00Z,BE,1,0.9821428571428571,41.92
FR,2018-01-30T15:00:00Z,BE,1,0.9821428571428571,44.95
FR,2018-01-30T16:00:00Z,BE,1,0.9821428571428571,52.39
FR,2018-01-30T17:00:00Z,BE,1,0.9821428571428571,57.97
FR,2018-01-30T18:00:00Z,BE,1,0.9821428571428571,53.78
FR,2018-01-30T19:00:00Z,BE,1,0.9821428571428571,44.98
FR,2018-01-30T20:00:00Z,BE,1,0.9821428571428571,38.97
FR,2018-01-30T21:00:00Z,BE,1,0.9821428571428571,38.53
FR,2018-01-30T22:00:00Z,BE,1,0.9821428571428571,38.64
FR,2018-01-30T23:00:00Z,BE,1,0.9821428571428571,37.82
FR,2018-01-31T00:00:00Z,BE,1,0.9821428571428571,31
FR,2018-01-31T01:00:00Z,BE,1,0.9821428571428571,27.46
FR,2018-01-31T02:00:00Z,BE,1,0.9821428571428571,20.7
FR,2018-01-31T03:00:00Z,BE,1,0.9821428571428571,21.74
FR,2018-01-31T04:00:00Z,BE,1,0.9821428571428571,26.41
FR,2018-01-31T05:00:00Z,BE,1,0.9821428571428571,31.74
FR,2018-01-31T06:00:00Z,BE,1,0.9821428571428571,35.53
FR,2018-01-31T07:00:00Z,BE,1,0.9821428571428571,38.44
FR,2018-01-31T08:00:00Z,BE,1,0.9821428571428571,37.8
FR,2018-01-31T09:00:00Z,BE,1,0.9821428571428571,37.05
FR,2018-01-31T10:00:00Z,BE,1,0.9821428571428571,40.11
FR,2018-01-31T11:00:00Z,BE,1,0.9821428571428571,35.73
FR,2018-01-31T12:00:00Z,BE,1,0.9821428571428571,32.94
FR,2018-01-31T13:00:00Z,BE,1,0.9821428571428571,32.34
FR,2018-01-31T14:00:00Z,BE,1,0.9821428571428571,36
FR,2018-01-31T15:00:00Z,BE,1,0.9821428571428571,32.47
FR,2018-01-31T16:00:00Z,BE,1,0.9821428571428571,36.97
FR,2018-01-31T17:00:00Z,BE,1,0.9821428571428571,48.79
FR,2018-01-31T18:00:00Z,BE,1,0.9821428571428571,52.7
FR,2018-01-31T19:00:00Z,BE,1,0.9821428571428571,37.42
FR,2018-01-31T20:00:00Z,BE,1,0.9821428571428571,34
FR,2018-01-31T21:00:00Z,BE,1,0.9821428571428571,36.92
FR,2018-01-31T22:00:00Z,BE,1,0.9821428571428571,38.01
FR,2018-01-31T23:00:00Z,BE,0.6666666666666666,0.6428571428571429,31.87
FR,2018-02-01T00:00:00Z,BE,0.6666666666666666,0.6428571428571429,25.81
FR,2018-02-01T01:00:00Z,BE,0.6666666666666666,0.6428571428571429,25.63
FR,2018-02-01T02:00:00Z,BE,0.6666666666666666,0.6428571428571429,22.44
FR,2018-02-01T03:00:00Z,BE,0.6666666666666666,0.6428571428571429,23.29
FR,2018-02-01T04:00:00Z,BE,0.6666666666666666,0.6428571428571429,26.76
FR,2018-02-01T05:00:00Z,BE,0.6666666666666666,0.6428571428571429,32.8
FR,2018-02-01T06:00:00Z,BE,0.6666666666666666,0.6428571428571429,48.65
FR,2018-02-01T07:00:00Z,BE,0.6666666666666666,0.6428571428571429,49.46
FR,2018-02-01T08:00:00Z,BE,0.6666666666666666,0.6428571428571429,48.92
FR,2018-02-01T09:00:00Z,BE,0.6666666666666666,0.6428571428571429,51.16
FR,2018-02-01T10:00:00Z,BE,0.6666666666666666,0.6428571428571429,50.48
FR,2018-02-01T11:00:00Z,BE,0.6666666666666666,0.6428571428571429,48.77
FR,2018-02-01T12:00:00Z,BE,0.6666666666666666,0.6428571428571429,47.64
FR,2018-02-01T13:00:00Z,BE,0.6666666666666666,0.6428571428571429,49.7
FR,2018-02-01T14:00:00Z,BE,0.6666666666666666,0.6428571428571429,40.1
FR,2018-02-01T15:00:00Z,BE,0.6666666666666666,0.6428571428571429,43.81
FR,2018-02-01T16:00:00Z,BE,0.6666666666666666,0.6428571428571429,46.32
FR,2018-02-01T17:00:00Z,BE,0.6666666666666666,0.6428571428571429,56.12
FR,2018-02-01T18:00:00Z,BE,0.6666666666666666,0.6428571428571429,55.81
FR,2018-02-01T19:00:00Z,BE,0.6666666666666666,0.6428571428571429,46.07
FR,2018-02-01T20:00:00Z,BE,0.6666666666666666,0.6428571428571429,36.95
FR,2018-02-01T21:00:00Z,BE,0.6666666666666666,0.6428571428571429,42.92
FR,2018-02-01T22:00:00Z,BE,0.6666666666666666,0.6428571428571429,42.59
FR,2018-02-01T23:00:00Z,BE,0.6666666666666666,0.6428571428571429,32.47
FR,2018-02-02T00:00:00Z,BE,0.6666666666666666,0.6428571428571429,31.8
FR,2018-02-02T01:00:00Z,BE,0.6666666666666666,0.6428571428571429,31.23
