AREAS,TIMESTAMP,TECHNOLOGIES,intercept_param,margin_param,margin,fuel_price_param,fuel_price,co2_price_param,co2_price,energy_param,p0,p1,energy,price_sim,price_obs,intercept
FR,6775,Hydro Water Reservoir,0,0,11.192,0,0.0,0.0,7.066666666666667,0.12149192078726764,0.0,0.12149192078726764,7.741999058152326,32.79432895340242,67.6,1
FR,6776,Hydro Water Reservoir,0,0,11.657999999999994,0,0.0,0.0,7.0875,0.12149192078726764,0.0,0.12149192078726764,7.741999074598563,33.48134214816485,67.47,1
FR,6777,Hydro Water Reservoir,0,0,12.081000000000003,0,0.0,0.0,7.108333333333333,0.12149192078726764,0.0,0.12149192078726764,7.501999117348472,32.81651575093015,67.09,1
FR,6778,Hydro Water Reservoir,0,0,12.529000000000003,0,0.0,0.0,7.129166666666667,0.12149192078726764,0.0,0.12149192078726764,7.501999069454841,32.46611051264591,66.46,1
FR,6779,Hydro Water Reservoir,0,0,12.756,0,0.0,0.0,7.15,0.12149192078726764,0.0,0.12149192078726764,7.350998964178619,34.254233007889695,64.72,1
FR,6780,Nuclear,0,0,12.828000000000003,0,0.0,0.0,7.170833333333333,0.01584032947885316,0.0,0.01584032947885316,39.79999967269115,31.502960044831525,64.22,1
FR,6781,Nuclear,0,0,14.350999999999992,0,0.0,0.0,7.191666666666667,0.01584032947885316,0.0,0.01584032947885316,39.799999672522134,31.689296034692894,63.65,1
FR,6782,Nuclear,0,0,15.964999999999996,0,0.0,0.0,7.2125,0.01584032947885316,0.0,0.01584032947885316,39.79999967120332,32.16808046234142,62.58,1
FR,6783,Nuclear,0,0,17.042999999999992,0,0.0,0.0,7.233333333333333,0.01584032947885316,0.0,0.01584032947885316,39.79999967214696,33.59263038106356,61.5,1
FR,6784,Nuclear,0,0,17.606999999999992,0,0.0,0.0,7.254166666666667,0.01584032947885316,0.0,0.01584032947885316,39.79999967267966,34.82130518180324,62.65,1
FR,6785,Nuclear,0,0,16.649,0,0.0,0.0,7.275,0.01584032947885316,0.0,0.01584032947885316,39.79999967275112,35.798919225607015,66.86,1
FR,6786,Hydro Water Reservoir,0,0,12.229999999999997,0,0.0,0.0,7.295833333333333,0.12149192078726764,0.0,0.12149192078726764,7.741999013104248,38.901681714349714,74.2,1
FR,6787,Hydro Water Reservoir,0,0,9.475999999999999,0,0.0,0.0,7.316666666666667,0.12149192078726764,0.0,0.12149192078726764,7.741999043576523,33.94204282508476,70.0,1
FR,6788,Hydro Water Reservoir,0,0,14.178999999999995,0,0.0,0.0,7.3375,0.12149192078726764,0.0,0.12149192078726764,6.167998799277776,29.82619969752569,64.83,1
FR,6789,Nuclear,0,0,17.269,0,0.0,0.0,7.358333333333333,0.01584032947885316,0.0,0.01584032947885316,39.799999672727076,33.87807832547329,61.0,1
FR,6790,Nuclear,0,0,14.067,0,0.0,0.0,7.379166666666667,0.01584032947885316,0.0,0.01584032947885316,39.79999967213422,34.84313508758136,56.28,1
FR,6791,Nuclear,0,0,16.873999999999995,0,0.0,0.0,7.4,0.01584032947885316,0.0,0.01584032947885316,39.79999967268624,34.53341192596257,55.0,1
FR,6792,Nuclear,0,0,21.610999999999997,0,0.0,0.0,7.398750000000001,0.01584032947885316,0.0,0.01584032947885316,39.79999966835067,35.97070720409492,50.0,1
FR,6793,Nuclear,0,0,21.893,0,0.0,0.0,7.3975,0.01584032947885316,0.0,0.01584032947885316,39.59999967022261,34.86428060784688,42.79,1
FR,6794,Nuclear,0,0,25.47,0,0.0,0.0,7.39625,0.01584032947885316,0.0,0.01584032947885316,39.799999658783705,32.511926821955434,33.62,1
FR,6795,Nuclear,0,0,26.741999999999997,0,0.0,0.0,7.395,0.01584032947885316,0.0,0.01584032947885316,39.799999662637525,30.79977842422241,29.26,1
FR,6796,Nuclear,0,0,26.086,0,0.0,0.0,7.393750000000001,0.01584032947885316,0.0,0.01584032947885316,39.79999966529871,33.79296605457084,34.69,1
FR,6797,Nuclear,0,0,22.735,0,0.0,0.0,7.3925,0.01584032947885316,0.0,0.01584032947885316,39.79999967057699,40.012722245290156,56.2,1
FR,6798,Hydro Water Reservoir,0,0,16.727999999999994,0,0.0,0.0,7.39125,0.12149192078726764,0.0,0.12149192078726764,5.8778939262584,39.71149687879395,69.25,1
FR,6799,Hydro Water Reservoir,0,0,13.413999999999994,0,0.0,0.0,7.390000000000001,0.12149192078726764,0.0,0.12149192078726764,5.877905991573002,36.575163706354836,69.1,1
FR,6800,Hydro Water Reservoir,0,0,13.259,0,0.0,0.0,7.38875,0.12149192078726764,0.0,0.12149192078726764,5.877896638255359,37.66418666745023,68.32,1
FR,6801,Hydro Water Reservoir,0,0,14.192999999999998,0,0.0,0.0,7.3875,0.12149192078726764,0.0,0.12149192078726764,5.877890047274154,36.94707369448821,66.87,1
FR,6802,Hydro Water Reservoir,0,0,14.552999999999997,0,0.0,0.0,7.38625,0.12149192078726764,0.0,0.12149192078726764,5.793974973015109,35.5220485686718,64.88,1
FR,6803,Nuclear,0,0,14.762999999999998,0,0.0,0.0,7.385,0.01584032947885316,0.0,0.01584032947885316,39.79999967270942,36.55213116961459,58.42,1
FR,6804,Nuclear,0,0,15.349999999999994,0,0.0,0.0,7.38375,0.01584032947885316,0.0,0.01584032947885316,39.79999967286339,37.574362145015286,56.28,1
FR,6805,Nuclear,0,0,18.659,0,0.0,0.0,7.3825,0.01584032947885316,0.0,0.01584032947885316,39.79999967264286,36.19891085762353,51.4,1
FR,6806,Nuclear,0,0,20.449999999999996,0,0.0,0.0,7.38125,0.01584032947885316,0.0,0.01584032947885316,39.79999966844865,34.547742515135155,48.86,1
FR,6807,Nuclear,0,0,21.074999999999996,0,0.0,0.0,7.38,0.01584032947885316,0.0,0.01584032947885316,39.79999966943923,35.54181657551221,49.45,1
FR,6808,Nuclear,0,0,21.266,0,0.0,0.0,7.37875,0.01584032947885316,0.0,0.01584032947885316,39.79999967155005,37.92024507017153,60.36,1
FR,6809,Nuclear,0,0,19.632999999999996,0,0.0,0.0,7.3775,0.01584032947885316,0.0,0.01584032947885316,39.799999672595646,39.5679124292941,65.74,1
FR,6810,Hydro Water Reservoir,0,0,15.226999999999997,0,0.0,0.0,7.37625,0.12149192078726764,0.0,0.12149192078726764,5.8778950018499225,44.801316988312955,73.53,1
FR,6811,Hydro Water Reservoir,0,0,12.89,0,0.0,0.0,7.375,0.12149192078726764,0.0,0.12149192078726764,5.877894597733077,38.211461101154335,70.09,1
FR,6812,Nuclear,0,0,17.345999999999997,0,0.0,0.0,7.37375,0.01584032947885316,0.0,0.01584032947885316,39.79999967278028,35.34378629893661,62.54,1
FR,6813,Nuclear,0,0,20.773999999999994,0,0.0,0.0,7.3725,0.01584032947885316,0.0,0.01584032947885316,39.79999966840404,37.908283378332,58.67,1
FR,6814,Nuclear,0,0,17.158,0,0.0,0.0,7.37125,0.01584032947885316,0.0,0.01584032947885316,39.799999668389205,37.68606616620588,47.64,1
FR,6815,Nuclear,0,0,19.266999999999996,0,0.0,0.0,7.37,0.01584032947885316,0.0,0.01584032947885316,39.79999967009863,36.64660331742437,41.79,1
FR,6816,Nuclear,0,0,24.069000000000003,0,0.0,0.0,7.367083333333333,0.01584032947885316,0.0,0.01584032947885316,39.79999966562093,37.515812689703445,37.7,1
FR,6817,Nuclear,0,0,23.903,0,0.0,0.0,7.364166666666667,0.01584032947885316,0.0,0.01584032947885316,39.79999966595644,33.13711285292322,28.58,1
FR,6818,Nuclear,0,0,26.786,0,0.0,0.0,7.36125,0.01584032947885316,0.0,0.01584032947885316,39.79999961419746,31.919425000882725,21.1,1
FR,6819,Nuclear,0,0,28.753999999999998,0,0.0,0.0,7.358333333333333,0.01584032947885316,0.0,0.01584032947885316,39.79999961821123,30.547790110176308,21.57,1
FR,6820,Nuclear,0,0,28.171999999999997,0,0.0,0.0,7.355416666666667,0.01584032947885316,0.0,0.01584032947885316,39.7999996246768,31.665422680172163,36.97,1
FR,6821,Nuclear,0,0,24.519999999999996,0,0.0,0.0,7.3525,0.01584032947885316,0.0,0.01584032947885316,39.79999966827767,36.73167159619085,54.54,1
FR,6822,Nuclear,0,0,17.257999999999996,0,0.0,0.0,7.349583333333333,0.01584032947885316,0.0,0.01584032947885316,39.799999672763505,39.4404862306851,66.39,1
FR,6823,Hydro Water Reservoir,0,0,13.720999999999997,0,0.0,0.0,7.346666666666667,0.12149192078726764,0.0,0.12149192078726764,5.877887630463574,37.67527855875834,66.46,1
FR,6824,Hydro Water Reservoir,0,0,12.933999999999997,0,0.0,0.0,7.34375,0.12149192078726764,0.0,0.12149192078726764,5.877893368373212,39.188490026676064,64.99,1
FR,6825,Hydro Water Reservoir,0,0,12.736999999999995,0,0.0,0.0,7.340833333333333,0.12149192078726764,0.0,0.12149192078726764,5.877894049903267,38.972496816649766,64.05,1
FR,6826,Hydro Water Reservoir,0,0,13.588000000000001,0,0.0,0.0,7.337916666666667,0.12149192078726764,0.0,0.12149192078726764,5.87789146295453,37.383970998736345,63.0,1
FR,6827,Nuclear,0,0,13.629999999999995,0,0.0,0.0,7.335,0.01584032947885316,0.0,0.01584032947885316,39.79999967259821,35.614029361979625,59.14,1
FR,6828,Nuclear,0,0,12.116,0,0.0,0.0,7.332083333333333,0.01584032947885316,0.0,0.01584032947885316,38.73999968294375,34.90995120240051,58.0,1
FR,6829,Nuclear,0,0,14.426000000000009,0,0.0,0.0,7.329166666666667,0.01584032947885316,0.0,0.01584032947885316,38.73999968274157,38.153425333152256,57.29,1
FR,6830,Nuclear,0,0,15.404000000000003,0,0.0,0.0,7.32625,0.01584032947885316,0.0,0.01584032947885316,38.73999968265253,38.87743001537498,56.54,1
FR,6831,Nuclear,0,0,16.361999999999995,0,0.0,0.0,7.323333333333333,0.01584032947885316,0.0,0.01584032947885316,38.73999968061873,37.2035891555854,57.29,1
FR,6832,Nuclear,0,0,17.127000000000002,0,0.0,0.0,7.320416666666667,0.01584032947885316,0.0,0.01584032947885316,38.739999682947854,39.31769973969067,60.02,1
FR,6833,Nuclear,0,0,15.699000000000005,0,0.0,0.0,7.3175,0.01584032947885316,0.0,0.01584032947885316,38.73999968304385,41.48470690059979,64.1,1
FR,6834,Hydro Water Reservoir,0,0,12.061,0,0.0,0.0,7.314583333333333,0.12149192078726764,0.0,0.12149192078726764,6.956001070900653,44.98911941555791,73.54,1
FR,6835,Hydro Water Reservoir,0,0,9.691000000000003,0,0.0,0.0,7.311666666666666,0.12149192078726764,0.0,0.12149192078726764,5.87790780779434,38.83948237823767,69.02,1
FR,6836,Hydro Water Reservoir,0,0,13.853000000000002,0,0.0,0.0,7.30875,0.12149192078726764,0.0,0.12149192078726764,5.877892322268196,38.725373142729254,53.4,1
FR,6837,Nuclear,0,0,16.777,0,0.0,0.0,7.305833333333333,0.01584032947885316,0.0,0.01584032947885316,38.659999683501795,36.73448925941946,51.22,1
FR,6838,Nuclear,0,0,13.701,0,0.0,0.0,7.302916666666666,0.01584032947885316,0.0,0.01584032947885316,38.65999968249968,37.539672715751585,46.15,1
FR,6839,Nuclear,0,0,15.992000000000004,0,0.0,0.0,7.3,0.01584032947885316,0.0,0.01584032947885316,38.659999683330675,34.02703655577346,47.52,1
FR,6840,Nuclear,0,0,21.115000000000002,0,0.0,0.0,7.299305555555556,0.01584032947885316,0.0,0.01584032947885316,38.65999967929184,35.520165687583145,36.17,1
FR,6841,Nuclear,0,0,21.137000000000008,0,0.0,0.0,7.298611111111111,0.01584032947885316,0.0,0.01584032947885316,38.65999967926685,34.197695466571346,32.04,1
FR,6842,Nuclear,0,0,23.895000000000003,0,0.0,0.0,7.297916666666667,0.01584032947885316,0.0,0.01584032947885316,38.6599996752157,33.16401267200424,29.81,1
FR,6843,Nuclear,0,0,25.444000000000003,0,0.0,0.0,7.2972222222222225,0.01584032947885316,0.0,0.01584032947885316,38.659999674691704,31.173045083303816,30.36,1
FR,6844,Nuclear,0,0,25.15500000000001,0,0.0,0.0,7.2965277777777775,0.01584032947885316,0.0,0.01584032947885316,38.65999967735959,32.9907317495257,31.47,1
FR,6845,Nuclear,0,0,21.416000000000004,0,0.0,0.0,7.295833333333333,0.01584032947885316,0.0,0.01584032947885316,38.659999681839345,37.50787963908894,43.19,1
FR,6846,Hydro Water Reservoir,0,0,14.618000000000002,0,0.0,0.0,7.295138888888888,0.12149192078726764,0.0,0.12149192078726764,6.327715354602229,42.62791860979152,62.78,1
FR,6847,Fossil Gas,0,0,10.672000000000004,1,43.85849121111111,0.429,7.294444444444444,0.11678150181011326,46.987807877777776,0.11678150181011326,0.6640009982156477,85.97514926481622,64.82,1
FR,6848,Fossil Gas,0,0,10.861000000000004,1,43.86629379375,0.429,7.29375,0.11678150181011326,46.99531254375,0.11678150181011326,0.47500078212732977,85.70147446978906,62.44,1
FR,6849,Hydro Water Reservoir,0,0,11.294000000000004,0,0.0,0.0,7.293055555555555,0.12149192078726764,0.0,0.12149192078726764,7.741998852354532,40.94181530966045,57.53,1
FR,6850,Nuclear,0,0,12.471000000000004,0,0.0,0.0,7.292361111111111,0.01584032947885316,0.0,0.01584032947885316,38.65999968372235,39.78876176933461,56.47,1
FR,6851,Nuclear,0,0,12.337000000000003,0,0.0,0.0,7.291666666666666,0.01584032947885316,0.0,0.01584032947885316,38.65999968345087,39.20736999099493,53.5,1
FR,6852,Nuclear,0,0,12.147000000000006,0,0.0,0.0,7.290972222222222,0.01584032947885316,0.0,0.01584032947885316,38.65999968374226,37.82707263355516,50.8,1
FR,6853,Nuclear,0,0,15.417000000000002,0,0.0,0.0,7.290277777777778,0.01584032947885316,0.0,0.01584032947885316,38.55499968449674,36.946668237951116,49.93,1
FR,6854,Nuclear,0,0,15.433,0,0.0,0.0,7.289583333333333,0.01584032947885316,0.0,0.01584032947885316,37.81999969139014,38.57577387662857,43.51,1
FR,6855,Nuclear,0,0,16.930999999999997,0,0.0,0.0,7.288888888888889,0.01584032947885316,0.0,0.01584032947885316,37.81999968897931,37.321410604181374,47.02,1
FR,6856,Nuclear,0,0,17.341,0,0.0,0.0,7.288194444444445,0.01584032947885316,0.0,0.01584032947885316,37.819999691830354,38.49257269010513,49.35,1
FR,6857,Hydro Water Reservoir,0,0,15.512,0,0.0,0.0,7.2875,0.12149192078726764,0.0,0.12149192078726764,6.3277238424725955,41.086558259487106,62.58,1
FR,6858,Hydro Water Reservoir,0,0,11.881000000000007,0,0.0,0.0,7.2868055555555555,0.12149192078726764,0.0,0.12149192078726764,7.733001167952136,43.623066556068096,68.84,1
FR,6859,Hydro Water Reservoir,0,0,10.231000000000009,0,0.0,0.0,7.286111111111111,0.12149192078726764,0.0,0.12149192078726764,6.327726539204601,39.78794332063498,67.33,1
FR,6860,Nuclear,0,0,15.089000000000006,0,0.0,0.0,7.285416666666666,0.01584032947885316,0.0,0.01584032947885316,38.659999683734384,38.493208548763455,54.83,1
FR,6861,Nuclear,0,0,17.585000000000008,0,0.0,0.0,7.284722222222222,0.01584032947885316,0.0,0.01584032947885316,38.659999683745134,40.34161882208964,54.37,1
FR,6862,Nuclear,0,0,13.363999999999997,0,0.0,0.0,7.284027777777777,0.01584032947885316,0.0,0.01584032947885316,37.80499969197059,40.62791666512595,48.08,1
FR,6863,Nuclear,0,0,16.000999999999998,0,0.0,0.0,7.283333333333333,0.01584032947885316,0.0,0.01584032947885316,37.8049996918566,37.92028833175231,52.72,1
FR,6864,Nuclear,0,0,20.553000000000004,0,0.0,0.0,7.282638888888889,0.01584032947885316,0.0,0.01584032947885316,37.744999687347594,35.45289190272666,49.94,1
FR,6865,Nuclear,0,0,20.997000000000007,0,0.0,0.0,7.281944444444444,0.01584032947885316,0.0,0.01584032947885316,37.74499968735907,33.91371267899612,43.91,1
FR,6866,Nuclear,0,0,23.160000000000004,0,0.0,0.0,7.28125,0.01584032947885316,0.0,0.01584032947885316,36.66999969764698,33.39028486230784,33.59,1
FR,6867,Nuclear,0,0,24.949000000000005,0,0.0,0.0,7.280555555555555,0.01584032947885316,0.0,0.01584032947885316,36.66999969557585,32.42823937414626,30.0,1
FR,6868,Nuclear,0,0,25.689,0,0.0,0.0,7.279861111111111,0.01584032947885316,0.0,0.01584032947885316,36.66999969514254,31.951289717239746,29.49,1
FR,6869,Nuclear,0,0,24.384,0,0.0,0.0,7.279166666666667,0.01584032947885316,0.0,0.01584032947885316,36.66999969761722,33.31560071027541,33.09,1
FR,6870,Nuclear,0,0,22.294000000000004,0,0.0,0.0,7.278472222222222,0.01584032947885316,0.0,0.01584032947885316,36.66999969826635,35.59068885776137,35.45,1
FR,6871,Nuclear,0,0,20.580000000000005,0,0.0,0.0,7.277777777777778,0.01584032947885316,0.0,0.01584032947885316,36.66999970067469,37.568972999132434,42.49,1
FR,6872,Nuclear,0,0,19.460000000000008,0,0.0,0.0,7.277083333333334,0.01584032947885316,0.0,0.01584032947885316,37.744999692175774,36.70092883341787,47.84,1
FR,6873,Nuclear,0,0,18.431000000000004,0,0.0,0.0,7.276388888888889,0.01584032947885316,0.0,0.01584032947885316,37.74499969219308,37.024298774839295,47.78,1
FR,6874,Nuclear,0,0,19.432000000000002,0,0.0,0.0,7.2756944444444445,0.01584032947885316,0.0,0.01584032947885316,37.74499969216866,37.11381630483897,47.84,1
FR,6875,Nuclear,0,0,19.382000000000005,0,0.0,0.0,7.275,0.01584032947885316,0.0,0.01584032947885316,37.74499968938554,36.630599617588686,42.95,1
FR,6876,Nuclear,0,0,18.616,0,0.0,0.0,7.274305555555555,0.01584032947885316,0.0,0.01584032947885316,38.52599968317916,34.67281378037028,44.53,1
FR,6877,Nuclear,0,0,21.764000000000003,0,0.0,0.0,7.273611111111111,0.01584032947885316,0.0,0.01584032947885316,37.45099969015158,33.63478793736879,41.62,1
FR,6878,Nuclear,0,0,23.163000000000004,0,0.0,0.0,7.272916666666666,0.01584032947885316,0.0,0.01584032947885316,37.45099969012164,33.80494694150259,40.4,1
FR,6879,Nuclear,0,0,24.084000000000003,0,0.0,0.0,7.272222222222222,0.01584032947885316,0.0,0.01584032947885316,37.450999690128405,33.47062349354315,39.53,1
FR,6880,Nuclear,0,0,24.137000000000008,0,0.0,0.0,7.271527777777778,0.01584032947885316,0.0,0.01584032947885316,37.32099969442545,35.101137971281716,42.41,1
FR,6881,Nuclear,0,0,21.378000000000007,0,0.0,0.0,7.270833333333333,0.01584032947885316,0.0,0.01584032947885316,37.32099969628543,40.24238363192857,49.9,1
FR,6882,Nuclear,0,0,18.456000000000003,0,0.0,0.0,7.270138888888889,0.01584032947885316,0.0,0.01584032947885316,38.3959996861825,42.515474023810995,63.16,1
FR,6883,Nuclear,0,0,16.382999999999996,0,0.0,0.0,7.269444444444444,0.01584032947885316,0.0,0.01584032947885316,38.525999684831255,40.750507634528766,54.57,1
FR,6884,Nuclear,0,0,20.061,0,0.0,0.0,7.26875,0.01584032947885316,0.0,0.01584032947885316,38.52599968466149,40.1074143576242,45.84,1
FR,6885,Nuclear,0,0,22.190999999999995,0,0.0,0.0,7.268055555555556,0.01584032947885316,0.0,0.01584032947885316,38.52599968292261,43.02998411292693,47.1,1
FR,6886,Nuclear,0,0,18.785999999999994,0,0.0,0.0,7.267361111111111,0.01584032947885316,0.0,0.01584032947885316,38.52599968332811,41.00334939305274,43.9,1
FR,6887,Nuclear,0,0,19.503999999999998,0,0.0,0.0,7.266666666666667,0.01584032947885316,0.0,0.01584032947885316,38.52599968076474,38.8760184537897,34.65,1
FR,6888,Nuclear,0,0,23.788000000000004,0,0.0,0.0,7.2659722222222225,0.01584032947885316,0.0,0.01584032947885316,37.5409996882838,36.10626398323463,41.0,1
FR,6889,Nuclear,0,0,24.929000000000002,0,0.0,0.0,7.2652777777777775,0.01584032947885316,0.0,0.01584032947885316,37.54099881001994,32.31058417953144,31.84,1
FR,6890,Nuclear,0,0,28.201000000000004,0,0.0,0.0,7.264583333333333,0.01584032947885316,0.0,0.01584032947885316,37.54099843581228,30.36140211263703,30.27,1
FR,6891,Nuclear,0,0,30.358000000000004,0,0.0,0.0,7.263888888888889,0.01584032947885316,0.0,0.01584032947885316,37.54099840865609,29.053978589662883,29.04,1
FR,6892,Nuclear,0,0,31.562000000000005,0,0.0,0.0,7.263194444444444,0.01584032947885316,0.0,0.01584032947885316,37.54099779645129,27.42270446700478,28.91,1
FR,6893,Nuclear,0,0,30.491000000000003,0,0.0,0.0,7.2625,0.01584032947885316,0.0,0.01584032947885316,37.540998401638035,27.742017602534624,31.18,1
FR,6894,Nuclear,0,0,29.064000000000004,0,0.0,0.0,7.261805555555555,0.01584032947885316,0.0,0.01584032947885316,37.54099842785377,28.392614512058643,35.9,1
